ZipCode,county,state,Adult,Retirement,Geriatric
35055,Cullman County,AL,53.06122448979592,NA,NA
35180,Jefferson County,AL,60.544217687074834,NA,NA
35215,Jefferson County,AL,NA,NA,34.55598455598455
35563,Marion County,AL,82.99319727891157,NA,NA
35620,Limestone County,AL,NA,NA,86.87258687258688
35630,Lauderdale County,AL,NA,NA,45.173745173745175
35652,Lauderdale County,AL,NA,NA,83.59073359073359
35653,Franklin County,AL,NA,75.48209366391184,NA
35740,Jackson County,AL,NA,99.44903581267218,NA
35756,Limestone County,AL,NA,73.82920110192838,NA
35806,Madison County,AL,NA,NA,53.28185328185329
36092,Elmore County,AL,43.53741496598639,NA,NA
36201,Calhoun County,AL,27.2108843537415,NA,NA
36266,Clay County,AL,NA,NA,94.4015444015444
36401,Conecuh County,AL,NA,NA,87.25868725868726
36426,Escambia County,AL,NA,NA,86.2934362934363
36541,Mobile County,AL,70.40816326530613,NA,NA
36603,Mobile County,AL,NA,NA,96.52509652509652
36701,Dallas County,AL,27.89115646258503,NA,NA
99517,Anchorage Municipality,AK,58.16326530612245,NA,NA
99623,,AK,87.75510204081633,NA,NA
85032,Maricopa County,AZ,NA,58.40220385674931,NA
85035,Maricopa County,AZ,20.068027210884352,NA,NA
85119,Pinal County,AZ,NA,NA,97.49034749034749
85122,Pinal County,AZ,NA,71.34986225895317,NA
85224,Maricopa County,AZ,NA,42.42424242424242,NA
85259,Maricopa County,AZ,NA,NA,51.737451737451735
85281,Maricopa County,AZ,NA,NA,82.43243243243244
85302,Maricopa County,AZ,NA,27.823691460055095,NA
85351,Maricopa County,AZ,63.60544217687075,NA,NA
85363,Maricopa County,AZ,73.80952380952381,NA,NA
85364,Yuma County,AZ,NA,NA,4.054054054054054
85383,Maricopa County,AZ,27.55102040816326,NA,NA
85634,Pima County,AZ,NA,NA,93.24324324324324
85704,Pima County,AZ,46.59863945578231,NA,NA
85706,Pima County,AZ,NA,NA,72.2007722007722
85710,Pima County,AZ,NA,16.804407713498623,NA
85901,Navajo County,AZ,81.29251700680273,NA,55.5984555984556
86045,Coconino County,AZ,NA,NA,46.33204633204633
71655,Drew County,AR,NA,NA,88.41698841698842
71753,Columbia County,AR,NA,60.88154269972452,NA
71801,Hempstead County,AR,NA,73.00275482093664,83.01158301158301
71953,Polk County,AR,NA,49.862258953168045,NA
72114,Pulaski County,AR,94.89795918367348,NA,NA
72120,Pulaski County,AR,NA,NA,40.54054054054054
72150,Grant County,AR,NA,NA,94.01544401544402
72360,Lee County,AR,NA,NA,90.92664092664093
72364,Crittenden County,AR,79.59183673469387,NA,NA
90037,Los Angeles County,CA,NA,NA,39.38223938223938
90046,Los Angeles County,CA,NA,NA,6.563706563706563
90058,Los Angeles County,CA,NA,96.41873278236915,NA
90066,Los Angeles County,CA,NA,NA,24.13127413127413
90221,Los Angeles County,CA,NA,NA,48.06949806949807
90245,Los Angeles County,CA,NA,59.22865013774105,NA
90270,Los Angeles County,CA,NA,NA,76.83397683397683
90305,Los Angeles County,CA,88.77551020408163,NA,NA
90604,Los Angeles County,CA,NA,NA,29.150579150579148
90606,Los Angeles County,CA,NA,NA,44.78764478764479
90623,Orange County,CA,88.09523809523809,NA,NA
90638,Los Angeles County,CA,NA,NA,25.096525096525095
91107,Los Angeles County,CA,NA,47.93388429752066,NA
91306,Los Angeles County,CA,39.455782312925166,NA,NA
91321,Los Angeles County,CA,NA,NA,38.030888030888036
91342,Los Angeles County,CA,23.46938775510204,NA,NA
91343,Los Angeles County,CA,NA,NA,35.32818532818533
91345,Los Angeles County,CA,90.81632653061224,NA,NA
91355,Los Angeles County,CA,NA,NA,57.91505791505791
91601,Los Angeles County,CA,NA,90.9090909090909,NA
91701,San Bernardino County,CA,NA,31.40495867768595,NA
91709,San Bernardino County,CA,NA,58.67768595041323,NA
91744,Los Angeles County,CA,21.08843537414966,NA,NA
91768,Los Angeles County,CA,NA,NA,74.7104247104247
91776,Los Angeles County,CA,NA,NA,51.54440154440154
91977,San Diego County,CA,NA,NA,31.467181467181465
92020,San Diego County,CA,NA,37.1900826446281,NA
92024,San Diego County,CA,NA,NA,28.185328185328185
92026,San Diego County,CA,NA,NA,31.27413127413127
92037,San Diego County,CA,NA,NA,21.235521235521233
92056,San Diego County,CA,NA,NA,12.162162162162163
92154,San Diego County,CA,35.374149659863946,NA,NA
92231,Imperial County,CA,NA,NA,7.335907335907336
92234,Riverside County,CA,NA,NA,35.521235521235525
92253,Riverside County,CA,43.197278911564624,NA,NA
92277,San Bernardino County,CA,93.87755102040816,NA,NA
92301,San Bernardino County,CA,NA,NA,88.61003861003861
92337,San Bernardino County,CA,NA,NA,94.98069498069498
92505,Riverside County,CA,44.89795918367347,NA,NA
92509,Riverside County,CA,NA,NA,69.4980694980695
92532,Riverside County,CA,81.97278911564626,NA,NA
92555,Riverside County,CA,NA,NA,76.44787644787645
92595,Riverside County,CA,NA,NA,63.12741312741312
92647,Orange County,CA,NA,NA,64.0926640926641
92663,Orange County,CA,NA,NA,54.633204633204635
92691,Orange County,CA,NA,NA,44.20849420849421
92705,Orange County,CA,NA,NA,20.077220077220076
92780,Orange County,CA,NA,54.269972451790636,NA
92802,Orange County,CA,NA,NA,37.45173745173745
92833,Orange County,CA,50,NA,NA
93030,Ventura County,CA,NA,22.31404958677686,NA
93650,Fresno County,CA,NA,99.17355371900827,NA
93711,Fresno County,CA,NA,NA,94.20849420849422
93726,Fresno County,CA,NA,NA,52.702702702702695
93728,Fresno County,CA,NA,NA,89.38223938223938
93906,Monterey County,CA,38.775510204081634,NA,42.084942084942085
93923,Monterey County,CA,NA,NA,11.003861003861005
94080,San Mateo County,CA,NA,NA,19.69111969111969
94103,San Francisco County,CA,NA,17.63085399449036,NA
94503,Napa County,CA,NA,NA,85.52123552123551
94551,Alameda County,CA,NA,50.688705234159784,NA
94560,Alameda County,CA,NA,NA,39.575289575289574
94587,Alameda County,CA,NA,22.865013774104685,NA
94590,Solano County,CA,NA,NA,42.664092664092664
94941,Marin County,CA,NA,NA,31.08108108108108
94954,Sonoma County,CA,NA,NA,27.99227799227799
95037,Santa Clara County,CA,NA,NA,27.7992277992278
95076,Santa Cruz County,CA,NA,NA,30.115830115830118
95112,Santa Clara County,CA,NA,NA,78.57142857142857
95123,Santa Clara County,CA,NA,NA,28.57142857142857
95128,Santa Clara County,CA,59.863945578231295,NA,NA
95247,Calaveras County,CA,NA,NA,72.77992277992279
95336,San Joaquin County,CA,57.82312925170068,NA,22.779922779922778
95340,Merced County,CA,NA,NA,69.88416988416989
95380,Stanislaus County,CA,28.2312925170068,NA,NA
95562,Humboldt County,CA,NA,97.2451790633609,NA
95603,Placer County,CA,NA,NA,24.903474903474905
95610,Sacramento County,CA,78.91156462585033,NA,NA
95632,Sacramento County,CA,NA,NA,60.810810810810814
95660,Sacramento County,CA,NA,54.82093663911846,NA
95661,Placer County,CA,92.17687074829932,NA,NA
95670,Sacramento County,CA,NA,33.608815426997246,NA
95678,Placer County,CA,NA,34.710743801652896,NA
95682,El Dorado County,CA,NA,NA,72.97297297297297
95757,Sacramento County,CA,NA,54.54545454545454,NA
95820,Sacramento County,CA,NA,NA,50
95823,Sacramento County,CA,16.666666666666664,NA,NA
95833,Sacramento County,CA,NA,NA,64.86486486486487
95926,Butte County,CA,NA,28.09917355371901,NA
95993,Sutter County,CA,45.91836734693878,NA,NA
96001,Shasta County,CA,24.149659863945576,NA,NA
96022,Tehama County,CA,NA,NA,70.46332046332047
96080,Tehama County,CA,NA,NA,38.803088803088805
96161,Nevada County,CA,80.95238095238095,NA,NA
80012,Arapahoe County,CO,37.07482993197279,NA,NA
80013,Arapahoe County,CO,NA,NA,83.78378378378379
80022,Adams County,CO,47.27891156462585,NA,NA
80107,Elbert County,CO,NA,72.72727272727273,NA
80121,Arapahoe County,CO,NA,NA,50.77220077220077
80123,Jefferson County,CO,NA,NA,90.73359073359073
80226,Jefferson County,CO,48.29931972789115,NA,NA
80907,El Paso County,CO,NA,NA,47.49034749034749
81004,Pueblo County,CO,NA,NA,43.62934362934363
81006,Pueblo County,CO,NA,NA,71.23552123552123
81050,Otero County,CO,NA,77.96143250688705,NA
81212,Fremont County,CO,82.6530612244898,NA,NA
06029,Tolland County,CT,NA,NA,78.76447876447877
06033,Hartford County,CT,NA,NA,76.25482625482626
06040,Hartford County,CT,13.945578231292515,NA,NA
06051,Hartford County,CT,NA,19.55922865013774,NA
06413,Middlesex County,CT,96.5986394557823,NA,NA
06468,Fairfield County,CT,72.78911564625851,NA,89.57528957528957
06470,Fairfield County,CT,NA,76.03305785123968,NA
06484,Fairfield County,CT,NA,NA,15.250965250965251
06492,New Haven County,CT,NA,NA,5.7915057915057915
06615,Fairfield County,CT,NA,93.38842975206612,NA
06716,New Haven County,CT,91.15646258503402,NA,NA
06877,Fairfield County,CT,NA,NA,30.30888030888031
19703,New Castle County,DE,NA,63.36088154269972,NA
19711,New Castle County,DE,NA,12.121212121212121,NA
19804,New Castle County,DE,NA,44.352617079889804,NA
19805,New Castle County,DE,5.442176870748299,NA,NA
32043,Clay County,FL,NA,22.03856749311295,NA
32068,Clay County,FL,NA,NA,95.55984555984556
32114,Volusia County,FL,NA,NA,52.123552123552116
32137,Flagler County,FL,NA,NA,7.722007722007722
32209,Duval County,FL,NA,46.83195592286501,NA
32210,Duval County,FL,23.809523809523807,NA,NA
32222,Duval County,FL,67.68707482993197,NA,NA
32234,Duval County,FL,NA,68.87052341597796,NA
32256,Duval County,FL,31.292517006802722,NA,NA
32257,Duval County,FL,NA,NA,44.4015444015444
32401,Bay County,FL,NA,30.57851239669421,NA
32408,Bay County,FL,NA,60.33057851239669,NA
32421,Calhoun County,FL,83.6734693877551,NA,NA
32444,Bay County,FL,61.564625850340136,NA,NA
32570,Santa Rosa County,FL,NA,NA,11.389961389961389
32789,Orange County,FL,NA,95.0413223140496,NA
32806,Orange County,FL,NA,NA,29.53667953667954
32810,Orange County,FL,NA,NA,95.94594594594594
32812,Orange County,FL,NA,NA,81.66023166023166
32837,Orange County,FL,NA,NA,93.82239382239382
32901,Brevard County,FL,NA,NA,20.463320463320464
32920,Brevard County,FL,NA,NA,60.424710424710426
32926,Brevard County,FL,NA,NA,18.53281853281853
32927,Brevard County,FL,NA,NA,56.56370656370656
33012,Miami-Dade County,FL,NA,NA,23.35907335907336
33016,Miami-Dade County,FL,94.21768707482994,NA,NA
33021,Broward County,FL,NA,25.068870523415974,NA
33070,Monroe County,FL,NA,NA,85.13513513513513
33127,Miami-Dade County,FL,NA,NA,86.67953667953668
33128,Miami-Dade County,FL,NA,85.39944903581267,NA
33133,Miami-Dade County,FL,NA,NA,25.868725868725868
33142,Miami-Dade County,FL,21.768707482993197,NA,17.374517374517374
33144,Miami-Dade County,FL,NA,NA,13.320463320463322
33156,Miami-Dade County,FL,NA,NA,45.559845559845556
33161,Miami-Dade County,FL,33.33333333333333,NA,68.53281853281852
33166,Miami-Dade County,FL,NA,51.2396694214876,NA
33185,Miami-Dade County,FL,NA,85.12396694214877,NA
33319,Broward County,FL,NA,31.68044077134986,17.18146718146718
33321,Broward County,FL,NA,NA,4.826254826254826
33328,Broward County,FL,NA,NA,39.768339768339764
33442,Broward County,FL,NA,NA,10.231660231660232
33460,Palm Beach County,FL,44.21768707482993,NA,NA
33462,Palm Beach County,FL,NA,NA,40.34749034749035
33498,Palm Beach County,FL,NA,NA,53.66795366795367
33625,Hillsborough County,FL,NA,NA,68.14671814671814
33629,Hillsborough County,FL,NA,NA,56.94980694980695
33713,Pinellas County,FL,NA,NA,77.02702702702703
33764,Pinellas County,FL,41.49659863945578,NA,NA
33773,Pinellas County,FL,59.183673469387756,NA,NA
33777,Pinellas County,FL,NA,65.84022038567493,NA
33778,Pinellas County,FL,NA,61.15702479338842,NA
33781,Pinellas County,FL,NA,36.91460055096419,NA
33813,Polk County,FL,76.87074829931973,NA,NA
33884,Polk County,FL,53.74149659863946,NA,NA
33897,Polk County,FL,NA,84.84848484848484,NA
33904,Lee County,FL,NA,NA,7.915057915057915
33916,Lee County,FL,NA,62.8099173553719,NA
33919,Lee County,FL,NA,NA,3.861003861003861
33957,Lee County,FL,NA,NA,95.36679536679536
34235,Sarasota County,FL,NA,NA,33.011583011583014
34266,DeSoto County,FL,NA,NA,33.397683397683394
34473,Marion County,FL,NA,NA,81.08108108108108
34488,Marion County,FL,63.94557823129252,NA,NA
34609,Hernando County,FL,NA,25.6198347107438,NA
34614,Hernando County,FL,89.1156462585034,NA,NA
34653,Pasco County,FL,NA,33.33333333333333,NA
34683,Pinellas County,FL,NA,NA,44.98069498069498
34741,Osceola County,FL,NA,34.710743801652896,NA
34759,Polk County,FL,37.755102040816325,NA,NA
34788,Lake County,FL,NA,NA,28.37837837837838
30012,Rockdale County,GA,NA,NA,94.78764478764478
30044,Gwinnett County,GA,NA,NA,72.00772200772201
30102,Cherokee County,GA,NA,32.5068870523416,NA
30115,Cherokee County,GA,38.095238095238095,NA,NA
30117,Carroll County,GA,NA,NA,88.996138996139
30120,Bartow County,GA,NA,42.97520661157025,NA
30135,Douglas County,GA,18.70748299319728,NA,NA
30310,Fulton County,GA,NA,NA,76.06177606177607
30341,DeKalb County,GA,NA,71.62534435261708,NA
30344,Fulton County,GA,NA,NA,71.04247104247105
30350,Fulton County,GA,NA,NA,60.03861003861004
30439,Candler County,GA,NA,NA,71.81467181467181
30542,Hall County,GA,50.34013605442177,NA,NA
30549,Jackson County,GA,44.5578231292517,NA,NA
30577,Stephens County,GA,NA,61.98347107438017,NA
30728,Walker County,GA,NA,61.98347107438017,NA
30904,Richmond County,GA,NA,NA,60.231660231660236
30906,Richmond County,GA,NA,NA,16.023166023166024
30909,Richmond County,GA,NA,88.98071625344353,NA
31055,Telfair County,GA,NA,86.50137741046832,NA
31064,Jasper County,GA,71.42857142857143,NA,NA
31069,Houston County,GA,NA,95.59228650137742,NA
31078,Crawford County,GA,NA,97.52066115702479,NA
31082,Washington County,GA,79.25170068027211,NA,NA
31093,Houston County,GA,NA,34.15977961432507,NA
31415,Chatham County,GA,NA,NA,81.46718146718148
31535,Coffee County,GA,NA,NA,73.93822393822393
31707,Dougherty County,GA,NA,39.94490358126722,46.91119691119691
31816,Meriwether County,GA,NA,85.39944903581267,NA
31907,Muscogee County,GA,NA,5.785123966942149,NA
39837,Miller County,GA,96.93877551020408,NA,NA
83201,Bannock County,ID,NA,NA,98.64864864864865
83401,Bonneville County,ID,NA,NA,46.71814671814672
83467,Lemhi County,ID,NA,84.02203856749311,NA
83687,Canyon County,ID,NA,NA,43.43629343629344
83858,Kootenai County,ID,70.74829931972789,NA,57.14285714285714
60025,Cook County,IL,NA,NA,4.440154440154441
60033,McHenry County,IL,NA,68.04407713498622,NA
60050,McHenry County,IL,NA,NA,14.864864864864865
60070,Cook County,IL,81.63265306122449,NA,NA
60085,Lake County,IL,NA,NA,23.93822393822394
60089,Lake County,IL,39.1156462585034,NA,NA
60123,Kane County,IL,NA,NA,52.316602316602314
60154,Cook County,IL,NA,NA,29.922779922779924
60155,Cook County,IL,NA,81.81818181818183,NA
60178,DeKalb County,IL,52.721088435374156,NA,NA
60401,Will County,IL,NA,72.1763085399449,NA
60402,Cook County,IL,NA,11.570247933884298,NA
60403,Will County,IL,NA,NA,74.32432432432432
60422,Cook County,IL,NA,44.62809917355372,NA
60423,Will County,IL,NA,NA,89.1891891891892
60433,Will County,IL,NA,67.4931129476584,NA
60438,Cook County,IL,42.17687074829932,NA,NA
60443,Cook County,IL,NA,NA,43.050193050193045
60452,Cook County,IL,69.04761904761905,NA,NA
60514,DuPage County,IL,NA,NA,86.87258687258688
60532,DuPage County,IL,NA,NA,41.50579150579151
60545,Kendall County,IL,58.843537414965986,NA,NA
60608,Cook County,IL,15.646258503401361,NA,NA
60617,Cook County,IL,NA,NA,33.59073359073359
60618,Cook County,IL,NA,NA,18.91891891891892
60619,Cook County,IL,NA,NA,1.1583011583011582
60620,Cook County,IL,NA,NA,4.247104247104247
60629,Cook County,IL,NA,46.28099173553719,NA
60636,Cook County,IL,NA,NA,21.62162162162162
60640,Cook County,IL,51.36054421768708,NA,NA
60654,Cook County,IL,NA,NA,88.22393822393822
61016,Winnebago County,IL,NA,87.60330578512396,NA
61032,Stephenson County,IL,NA,17.355371900826448,NA
61265,Rock Island County,IL,NA,NA,12.934362934362934
61443,Henry County,IL,NA,NA,55.21235521235521
61455,McDonough County,IL,NA,NA,31.85328185328185
61616,Peoria County,IL,NA,NA,98.26254826254826
61704,McLean County,IL,NA,NA,53.861003861003866
61822,Champaign County,IL,NA,NA,70.07722007722008
62012,Macoupin County,IL,NA,71.07438016528926,NA
62062,Madison County,IL,NA,NA,89.96138996138995
62095,Madison County,IL,NA,NA,49.61389961389961
62246,Bond County,IL,NA,NA,66.02316602316603
62263,Washington County,IL,86.39455782312925,NA,NA
62278,Randolph County,IL,NA,NA,62.54826254826254
62441,Clark County,IL,84.01360544217688,NA,NA
62946,Saline County,IL,NA,NA,97.68339768339769
46013,Madison County,IN,NA,52.61707988980716,NA
46033,Hamilton County,IN,90.47619047619048,NA,NA
46140,Hancock County,IN,NA,NA,17.56756756756757
46202,Marion County,IN,55.78231292517006,NA,NA
46203,Marion County,IN,NA,NA,25.28957528957529
46221,Marion County,IN,29.25170068027211,NA,NA
46229,Marion County,IN,NA,35.53719008264463,NA
46237,Marion County,IN,22.108843537414966,NA,NA
46307,Lake County,IN,3.4013605442176873,NA,NA
46342,Lake County,IN,8.503401360544217,NA,NA
46368,Porter County,IN,5.1020408163265305,NA,NA
46563,Marshall County,IN,40.136054421768705,NA,NA
46628,St. Joseph County,IN,NA,47.107438016528924,NA
46701,Noble County,IN,95.91836734693877,NA,NA
46802,Allen County,IN,NA,NA,99.61389961389962
46818,Allen County,IN,94.5578231292517,NA,NA
46825,Allen County,IN,NA,86.22589531680441,NA
46953,Grant County,IN,75.51020408163265,NA,NA
47006,Ripley County,IN,NA,58.95316804407713,NA
47040,Ohio County,IN,NA,NA,96.91119691119691
47129,Clark County,IN,NA,NA,57.33590733590733
47170,Scott County,IN,NA,91.46005509641874,NA
47203,Bartholomew County,IN,33.6734693877551,82.92011019283747,NA
47240,Decatur County,IN,NA,22.58953168044077,NA
47390,Randolph County,IN,84.6938775510204,NA,NA
47446,Lawrence County,IN,60.204081632653065,NA,NA
47710,Vanderburgh County,IN,NA,NA,43.24324324324324
