ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
36330,Coffee County,AL,NA,NA,72.46141348497157,NA,NA
36360,Dale County,AL,NA,NA,39.58841050636339,NA,NA
36426,Escambia County,AL,NA,NA,NA,NA,72.48840803709427
36502,Escambia County,AL,NA,NA,84.51123747630652,NA,NA
36507,Baldwin County,AL,NA,48.01762114537445,67.04576225291092,NA,NA
36527,Baldwin County,AL,NA,NA,77.55212564310858,NA,NA
36535,Baldwin County,AL,NA,NA,35.41835905767668,NA,NA
36544,Mobile County,AL,NA,NA,80.0704034660168,NA,NA
36567,Baldwin County,AL,NA,NA,58.137015976171135,NA,NA
36571,Mobile County,AL,NA,NA,65.55645816409424,NA,NA
36575,Mobile County,AL,NA,NA,52.99214730571351,NA,NA
36580,Baldwin County,AL,NA,NA,97.21093961548877,NA,NA
36606,Mobile County,AL,NA,NA,NA,80,NA
36608,Mobile County,AL,NA,NA,36.17655023016518,NA,NA
36619,Mobile County,AL,NA,96.69603524229075,NA,NA,NA
36693,Mobile County,AL,NA,NA,NA,NA,67.23338485316846
36695,Mobile County,AL,NA,NA,NA,31.450980392156865,NA
36701,Dallas County,AL,25.886524822695034,NA,NA,NA,56.87789799072643
36832,Lee County,AL,NA,NA,73.86948280530734,NA,NA
36854,Chambers County,AL,71.98581560283688,NA,NA,NA,74.49768160741885
36856,Russell County,AL,NA,NA,NA,100,NA
36867,Russell County,AL,37.05673758865248,NA,NA,NA,NA
36869,Russell County,AL,NA,NA,48.578391551584076,NA,NA
99502,Anchorage Municipality,AK,NA,NA,45.32900081234769,NA,NA
99504,Anchorage Municipality,AK,15.780141843971633,NA,13.864067154075277,42.98039215686275,NA
99507,Anchorage Municipality,AK,NA,NA,24.39750880043325,NA,NA
99508,Anchorage Municipality,AK,NA,20.704845814977972,NA,39.13725490196078,NA
99518,Anchorage Municipality,AK,72.69503546099291,NA,NA,NA,NA
99603,Kenai Peninsula Borough,AK,80.67375886524822,NA,74.73598700243704,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,NA,78.87896019496344,69.56862745098039,NA
99654,Matanuska-Susitna Borough,AK,NA,NA,26.563769293257515,NA,NA
99701,Fairbanks North Star Borough,AK,NA,NA,62.65908475494179,NA,NA
99705,Fairbanks North Star Borough,AK,NA,NA,NA,NA,97.83616692426584
85007,Maricopa County,AZ,NA,NA,28.811264554562687,NA,NA
85008,Maricopa County,AZ,NA,8.81057268722467,34.660167885188194,24.3921568627451,NA
85009,Maricopa County,AZ,NA,7.268722466960352,34.82263742215002,63.21568627450981,NA
85015,Maricopa County,AZ,NA,NA,11.23747630652586,52.54901960784314,NA
85016,Maricopa County,AZ,NA,14.757709251101323,35.03926347143244,NA,NA
85017,Maricopa County,AZ,NA,15.859030837004406,60.14080693203358,NA,NA
85018,Maricopa County,AZ,NA,NA,25.10154346060114,NA,NA
85019,Maricopa County,AZ,NA,58.590308370044056,NA,NA,NA
85020,Maricopa County,AZ,NA,NA,28.86542106688329,NA,NA
85021,Maricopa County,AZ,NA,NA,54.5356079068508,NA,NA
85022,Maricopa County,AZ,NA,46.47577092511013,NA,NA,NA
85028,Maricopa County,AZ,NA,NA,NA,94.43137254901961,NA
85029,Maricopa County,AZ,12.943262411347517,NA,15.163823449769835,NA,NA
85031,Maricopa County,AZ,NA,NA,75.57541294340643,NA,NA
85032,Maricopa County,AZ,NA,NA,59.13891145410236,NA,NA
85033,Maricopa County,AZ,NA,NA,60.84484159220146,NA,NA
85035,Maricopa County,AZ,NA,NA,39.940427836447334,NA,NA
85037,Maricopa County,AZ,NA,NA,16.869753587868942,64,NA
85040,Maricopa County,AZ,NA,NA,44.679122664500404,56.470588235294116,NA
85041,Maricopa County,AZ,NA,NA,61.494719740048744,NA,NA
85042,Maricopa County,AZ,NA,NA,17.95288383428107,NA,NA
85044,Maricopa County,AZ,NA,NA,65.55645816409424,49.49019607843137,NA
85050,Maricopa County,AZ,NA,NA,78.98727321960466,NA,NA
85051,Maricopa County,AZ,NA,NA,8.069320335770376,NA,NA
85087,Maricopa County,AZ,NA,NA,87.02951529921474,NA,NA
85120,Pinal County,AZ,49.46808510638298,NA,33.739507175737884,36.470588235294116,NA
85122,Pinal County,AZ,NA,NA,NA,11.137254901960784,NA
85131,Pinal County,AZ,NA,NA,76.0086650419713,NA,NA
85132,Pinal County,AZ,NA,NA,NA,70.03921568627452,NA
85139,Pinal County,AZ,NA,NA,77.84998646087192,NA,NA
85140,Pinal County,AZ,NA,69.16299559471366,62.68616301110208,NA,NA
85142,Maricopa County,AZ,NA,NA,27.132412672623886,81.01960784313725,NA
85143,Pinal County,AZ,NA,NA,NA,72.7843137254902,NA
85194,Pinal County,AZ,NA,NA,92.98673165448145,NA,NA
85201,Maricopa County,AZ,NA,NA,70.10560519902518,NA,NA
85202,Maricopa County,AZ,NA,NA,12.699702139182238,NA,NA
85203,Maricopa County,AZ,NA,NA,80.1516382344977,NA,NA
85204,Maricopa County,AZ,NA,NA,7.988085567289467,65.72549019607843,NA
85205,Maricopa County,AZ,NA,NA,18.900622799891686,25.098039215686274,NA
85207,Maricopa County,AZ,NA,NA,17.92580557812077,NA,NA
85208,Maricopa County,AZ,NA,NA,36.582724072569725,NA,NA
85209,Maricopa County,AZ,NA,NA,94.61142702409965,NA,NA
85210,Maricopa County,AZ,35.28368794326241,NA,14.893040888166803,NA,92.27202472952087
85213,Maricopa County,AZ,NA,NA,83.02193338748984,58.27450980392157,NA
85224,Maricopa County,AZ,NA,NA,37.85540211210398,45.254901960784316,NA
85225,Maricopa County,AZ,NA,NA,6.255077173030058,NA,NA
85226,Maricopa County,AZ,NA,NA,47.87435689141619,NA,NA
85234,Maricopa County,AZ,NA,NA,23.23314378554021,NA,NA
85251,Maricopa County,AZ,NA,NA,31.356620633631195,NA,NA
85253,Maricopa County,AZ,NA,NA,NA,77.41176470588236,NA
85257,Maricopa County,AZ,NA,NA,63.14649336582724,NA,NA
85260,Maricopa County,AZ,NA,NA,60.35743298131601,NA,NA
85281,Maricopa County,AZ,NA,NA,63.17357162198755,NA,NA
85282,Maricopa County,AZ,NA,NA,32.90008123476848,NA,NA
85283,Maricopa County,AZ,NA,NA,42.756566477118874,NA,NA
85295,Maricopa County,AZ,NA,NA,66.66666666666666,NA,NA
85296,Maricopa County,AZ,33.51063829787234,NA,NA,NA,NA
85301,Maricopa County,AZ,NA,NA,49.553208773354996,20.54901960784314,NA
85302,Maricopa County,AZ,40.42553191489361,NA,NA,NA,57.496136012364765
85303,Maricopa County,AZ,NA,NA,87.43568914161928,NA,NA
85305,Maricopa County,AZ,NA,NA,92.93257514216084,NA,NA
85306,Maricopa County,AZ,NA,NA,NA,NA,86.5533230293663
85308,Maricopa County,AZ,NA,NA,78.12076902247496,NA,NA
85310,Maricopa County,AZ,NA,NA,NA,74.90196078431373,NA
85326,Maricopa County,AZ,NA,NA,56.810181424316276,NA,87.78979907264298
85335,Maricopa County,AZ,NA,NA,25.182778229082047,NA,NA
85338,Maricopa County,AZ,NA,NA,61.87381532629299,45.490196078431374,NA
85339,Maricopa County,AZ,NA,NA,78.33739507175737,NA,NA
85345,Maricopa County,AZ,NA,NA,6.823720552396425,NA,NA
85353,Maricopa County,AZ,NA,38.32599118942731,23.585161115624153,NA,NA
85355,Maricopa County,AZ,NA,NA,NA,95.6078431372549,NA
85364,Yuma County,AZ,NA,NA,27.34903872190631,NA,NA
85374,Maricopa County,AZ,NA,NA,39.6696452748443,NA,NA
85379,Maricopa County,AZ,NA,NA,21.364744110479286,NA,NA
85381,Maricopa County,AZ,NA,NA,NA,NA,47.44976816074188
85382,Maricopa County,AZ,NA,NA,40.59030598429461,NA,NA
85383,Maricopa County,AZ,NA,NA,18.656918494448956,NA,NA
85390,Maricopa County,AZ,NA,NA,NA,67.37254901960785,71.71561051004637
85392,Maricopa County,AZ,NA,NA,78.87896019496344,NA,NA
85541,Gila County,AZ,NA,NA,42.1608448415922,NA,NA
85546,Graham County,AZ,NA,NA,43.05442729488221,NA,NA
85602,Cochise County,AZ,NA,NA,93.79907933929054,NA,NA
85614,Pima County,AZ,NA,NA,NA,56.392156862745104,NA
85634,Pima County,AZ,NA,NA,48.25345247766044,NA,NA
85650,Cochise County,AZ,NA,NA,NA,60.078431372549026,NA
85705,Pima County,AZ,NA,7.488986784140969,NA,NA,40.34003091190108
85706,Pima County,AZ,NA,3.7444933920704844,0.9477389656106147,NA,NA
85710,Pima County,AZ,NA,NA,NA,NA,7.418856259659969
85711,Pima County,AZ,NA,NA,4.224207961007311,NA,NA
85716,Pima County,AZ,NA,NA,10.425128621716762,NA,NA
85718,Pima County,AZ,NA,NA,52.53181695098835,NA,NA
85737,Pima County,AZ,NA,NA,59.22014622258327,NA,NA
85739,Pinal County,AZ,NA,NA,NA,65.64705882352942,NA
85741,Pima County,AZ,NA,43.392070484581495,NA,NA,NA
85743,Pima County,AZ,NA,NA,33.44164635797455,NA,NA
85745,Pima County,AZ,NA,NA,16.653127538586514,NA,NA
85746,Pima County,AZ,NA,NA,6.796642296236122,NA,NA
85748,Pima County,AZ,NA,81.71806167400881,NA,NA,NA
85749,Pima County,AZ,NA,NA,74.95261305171948,NA,NA
85901,Navajo County,AZ,NA,NA,76.36068237205524,27.92156862745098,NA
85935,Navajo County,AZ,NA,NA,NA,98.11764705882354,NA
86001,Coconino County,AZ,NA,NA,NA,90.98039215686275,NA
86004,Coconino County,AZ,4.078014184397164,NA,2.5995125913891144,12.313725490196079,NA
86005,Coconino County,AZ,NA,NA,43.46060113728676,NA,NA
86021,Mohave County,AZ,NA,88.54625550660793,NA,NA,NA
86045,Coconino County,AZ,NA,NA,70.64717032223125,NA,51.622874806800624
86314,Yavapai County,AZ,NA,NA,61.27809369076631,NA,12.982998454404946
86326,Yavapai County,AZ,NA,NA,89.65610614676415,NA,22.720247295208658
86336,Yavapai County,AZ,NA,NA,78.5810993772001,63.52941176470588,NA
86401,Mohave County,AZ,NA,NA,4.6303818034118605,NA,NA
86403,Mohave County,AZ,89.8936170212766,NA,38.45112374763065,NA,NA
86409,Mohave County,AZ,NA,NA,4.034660167885188,NA,NA
86426,Mohave County,AZ,NA,NA,76.49607365285675,NA,NA
86440,Mohave County,AZ,NA,NA,94.71974004874086,NA,NA
86442,Mohave County,AZ,NA,NA,19.306796642296238,9.568627450980392,NA
71602,Jefferson County,AR,NA,NA,57.026807473598694,NA,NA
71655,Drew County,AR,NA,NA,78.36447332791768,NA,NA
71730,Union County,AR,NA,NA,39.453019225561874,NA,NA
71742,Dallas County,AR,NA,NA,NA,NA,94.28129829984545
71753,Columbia County,AR,NA,NA,NA,68.23529411764706,NA
71801,Hempstead County,AR,NA,NA,87.27321960465746,NA,NA
71852,Howard County,AR,NA,NA,80.01624695369618,NA,NA
71854,Miller County,AR,NA,NA,28.838342810722988,NA,NA
72015,Saline County,AR,NA,NA,47.143243975088005,NA,NA
72019,Saline County,AR,NA,NA,NA,NA,44.35857805255023
72022,Saline County,AR,NA,NA,84.70078526942865,NA,NA
72023,Lonoke County,AR,40.60283687943262,NA,NA,NA,NA
72032,Faulkner County,AR,NA,NA,NA,NA,69.55177743431221
72046,Lonoke County,AR,NA,NA,97.34633089629028,NA,NA
72104,Hot Spring County,AR,NA,NA,50.71757378824804,NA,NA
72113,Pulaski County,AR,50.70921985815603,NA,NA,NA,NA
72143,White County,AR,NA,NA,28.161386406715405,NA,NA
72160,Arkansas County,AR,NA,NA,NA,81.17647058823529,NA
72209,Pulaski County,AR,NA,NA,46.2767397779583,NA,NA
72223,Pulaski County,AR,NA,NA,NA,62.82352941176471,NA
72401,Craighead County,AR,23.22695035460993,NA,NA,10.03921568627451,NA
72450,Greene County,AR,NA,NA,NA,61.882352941176464,NA
72501,Independence County,AR,NA,NA,24.587056593555374,NA,NA
72601,Boone County,AR,NA,NA,48.00974817221771,NA,NA
72701,Washington County,AR,NA,NA,NA,NA,78.20710973724884
72715,Benton County,AR,NA,NA,NA,62.35294117647059,NA
72753,Washington County,AR,NA,NA,88.49174113187111,NA,NA
72761,Benton County,AR,NA,NA,71.9198483617655,69.80392156862744,NA
72764,Washington County,AR,NA,NA,28.75710804224208,NA,NA
72908,Sebastian County,AR,NA,NA,81.20769022474953,NA,NA
72921,Crawford County,AR,NA,NA,76.8210127267804,NA,NA
72936,Sebastian County,AR,NA,NA,71.32412672623883,NA,NA
72956,Crawford County,AR,NA,NA,43.05442729488221,NA,NA
90001,Los Angeles County,CA,NA,NA,72.8405090712158,NA,NA
90007,Los Angeles County,CA,NA,NA,19.983753046303818,NA,NA
90011,Los Angeles County,CA,NA,NA,16.409423233143787,NA,NA
90013,Los Angeles County,CA,NA,NA,49.20119144327105,NA,NA
90016,Los Angeles County,CA,NA,NA,NA,22.431372549019606,NA
90018,Los Angeles County,CA,NA,NA,80.72028161386406,NA,NA
90019,Los Angeles County,CA,NA,NA,NA,26.35294117647059,NA
90020,Los Angeles County,CA,NA,NA,76.98348226374222,NA,NA
90022,Los Angeles County,CA,NA,NA,26.915786623341457,NA,NA
90023,Los Angeles County,CA,NA,29.955947136563875,NA,NA,NA
90024,Los Angeles County,CA,NA,NA,NA,56.7843137254902,NA
90025,Los Angeles County,CA,NA,NA,51.1779041429732,NA,NA
90026,Los Angeles County,CA,NA,NA,39.425940969401566,NA,27.97527047913447
90027,Los Angeles County,CA,NA,NA,NA,57.647058823529406,NA
90032,Los Angeles County,CA,NA,NA,41.51096669374492,NA,NA
90033,Los Angeles County,CA,NA,NA,35.44543731383699,NA,NA
90034,Los Angeles County,CA,NA,NA,36.230706742485786,NA,NA
90042,Los Angeles County,CA,NA,NA,46.70999187652315,NA,NA
90043,Los Angeles County,CA,NA,NA,37.85540211210398,NA,NA
90044,Los Angeles County,CA,32.801418439716315,NA,41.97129704847008,NA,NA
90047,Los Angeles County,CA,NA,NA,9.0982940698619,NA,NA
90057,Los Angeles County,CA,NA,NA,66.39588410506363,NA,NA
90059,Los Angeles County,CA,NA,NA,25.318169509883564,NA,NA
90062,Los Angeles County,CA,NA,NA,NA,61.09803921568627,NA
90063,Los Angeles County,CA,NA,NA,44.51665312753859,NA,NA
90064,Los Angeles County,CA,NA,NA,55.320877335499596,NA,NA
90066,Los Angeles County,CA,NA,NA,37.070132683455185,NA,NA
90069,Los Angeles County,CA,NA,NA,47.9285134037368,NA,NA
90201,Los Angeles County,CA,NA,NA,21.689683184402924,NA,NA
90220,Los Angeles County,CA,NA,NA,NA,56.23529411764706,NA
90221,Los Angeles County,CA,NA,NA,27.78229082047116,NA,NA
90222,Los Angeles County,CA,NA,NA,63.17357162198755,NA,NA
90247,Los Angeles County,CA,NA,NA,44.81451394530192,NA,NA
90249,Los Angeles County,CA,NA,NA,NA,62.03921568627451,NA
90250,Los Angeles County,CA,NA,NA,16.111562415380448,24.549019607843135,NA
90260,Los Angeles County,CA,NA,54.845814977973575,NA,NA,NA
90262,Los Angeles County,CA,NA,NA,78.55402112103981,NA,NA
90275,Los Angeles County,CA,NA,NA,51.827782290820466,NA,NA
90278,Los Angeles County,CA,NA,NA,NA,55.294117647058826,NA
90280,Los Angeles County,CA,NA,NA,22.50203086921202,NA,45.28593508500773
90301,Los Angeles County,CA,NA,NA,25.670186839967506,NA,NA
90303,Los Angeles County,CA,NA,NA,89.52071486596263,NA,NA
90501,Los Angeles County,CA,NA,NA,NA,NA,53.94126738794436
90603,Los Angeles County,CA,NA,NA,76.68562144597888,NA,NA
90631,Orange County,CA,48.58156028368794,NA,NA,NA,NA
90638,Los Angeles County,CA,NA,NA,NA,NA,30.44822256568779
90650,Los Angeles County,CA,NA,NA,10.614676414838884,14.03921568627451,NA
90703,Los Angeles County,CA,NA,NA,NA,34.588235294117645,NA
90710,Los Angeles County,CA,NA,NA,79.52883834281073,NA,NA
90712,Los Angeles County,CA,NA,NA,53.20877335499594,NA,NA
90713,Los Angeles County,CA,NA,NA,62.76739777958299,NA,NA
90717,Los Angeles County,CA,NA,NA,NA,65.49019607843137,NA
90723,Los Angeles County,CA,NA,NA,NA,73.01960784313725,NA
90731,Los Angeles County,CA,NA,NA,21.82507446520444,26.588235294117645,NA
90740,Orange County,CA,NA,NA,65.01489304088817,NA,NA
90744,Los Angeles County,CA,NA,27.312775330396477,53.20877335499594,NA,NA
90802,Los Angeles County,CA,NA,NA,43.758461955050095,NA,NA
90803,Los Angeles County,CA,NA,NA,NA,48.94117647058824,NA
90804,Los Angeles County,CA,NA,NA,36.88058489033306,NA,NA
90805,Los Angeles County,CA,NA,NA,10.316815597075548,NA,NA
90807,Los Angeles County,CA,NA,NA,NA,58.27450980392157,NA
90810,Los Angeles County,CA,NA,NA,52.69428648795018,NA,NA
90813,Los Angeles County,CA,NA,NA,23.206065529379906,NA,NA
91001,Los Angeles County,CA,NA,NA,51.1779041429732,NA,NA
91024,Los Angeles County,CA,NA,NA,NA,97.09803921568627,NA
91101,Los Angeles County,CA,88.29787234042553,NA,NA,NA,NA
91104,Los Angeles County,CA,NA,NA,36.12239371784457,NA,NA
91203,Los Angeles County,CA,NA,NA,92.95965339832115,NA,NA
91204,Los Angeles County,CA,NA,84.36123348017621,81.45139453019226,NA,NA
91306,Los Angeles County,CA,NA,NA,NA,NA,81.76197836166924
91320,Ventura County,CA,NA,NA,60.03249390739236,NA,NA
91324,Los Angeles County,CA,NA,NA,73.00297860817764,NA,NA
91331,Los Angeles County,CA,NA,NA,6.092607636068237,NA,NA
91335,Los Angeles County,CA,NA,NA,21.5001353912808,NA,NA
91342,Los Angeles County,CA,NA,NA,NA,12.941176470588237,NA
91344,Los Angeles County,CA,NA,NA,37.39507175737882,NA,NA
91345,Los Angeles County,CA,NA,NA,84.53831573246683,NA,NA
91352,Los Angeles County,CA,NA,26.87224669603524,NA,NA,NA
91354,Los Angeles County,CA,NA,NA,NA,82.58823529411765,NA
91362,Ventura County,CA,NA,NA,60.79068507988086,NA,NA
91364,Los Angeles County,CA,NA,NA,93.3658272407257,NA,NA
91367,Los Angeles County,CA,NA,NA,NA,NA,21.483771251931994
91387,Los Angeles County,CA,66.31205673758865,NA,NA,NA,NA
91401,Los Angeles County,CA,NA,NA,NA,33.411764705882355,NA
91402,Los Angeles County,CA,NA,29.515418502202646,54.5897644191714,NA,NA
91405,Los Angeles County,CA,NA,NA,NA,44.3921568627451,NA
91406,Los Angeles County,CA,NA,71.80616740088107,NA,NA,NA
91604,Los Angeles County,CA,NA,NA,81.47847278635257,NA,NA
91701,San Bernardino County,CA,NA,NA,NA,92.94117647058823,NA
91706,Los Angeles County,CA,NA,NA,NA,NA,65.68778979907263
91709,San Bernardino County,CA,NA,NA,24.343352288112648,27.137254901960784,NA
91710,San Bernardino County,CA,NA,51.98237885462555,NA,18.823529411764707,51.00463678516228
91711,Los Angeles County,CA,NA,NA,NA,69.17647058823529,NA
91731,Los Angeles County,CA,NA,NA,64.96073652856757,60.86274509803922,NA
91744,Los Angeles County,CA,NA,NA,NA,63.05882352941177,NA
91748,Los Angeles County,CA,NA,NA,NA,61.1764705882353,NA
91750,Los Angeles County,CA,NA,NA,59.59924180882751,NA,NA
91754,Los Angeles County,CA,NA,NA,85.21527213647441,NA,NA
91761,San Bernardino County,CA,NA,NA,51.2862171676144,NA,NA
91762,San Bernardino County,CA,NA,38.32599118942731,62.17167614405632,49.64705882352941,NA
91763,San Bernardino County,CA,78.72340425531915,67.18061674008811,NA,NA,NA
91766,Los Angeles County,CA,NA,NA,31.925264012997562,NA,NA
91767,Los Angeles County,CA,NA,NA,31.735716219875442,NA,NA
91768,Los Angeles County,CA,NA,NA,35.25588952071487,NA,NA
91776,Los Angeles County,CA,NA,NA,82.91362036284863,NA,NA
91789,Los Angeles County,CA,NA,NA,81.0452206877877,NA,NA
91910,San Diego County,CA,NA,NA,16.815597075548336,32,NA
91911,San Diego County,CA,NA,NA,50.47386948280531,NA,9.582689335394127
91915,San Diego County,CA,NA,NA,NA,NA,99.38176197836167
91932,San Diego County,CA,NA,NA,73.92363931762794,NA,NA
91945,San Diego County,CA,NA,NA,90.65800162469537,NA,NA
91977,San Diego County,CA,NA,NA,25.913891145410233,NA,NA
92019,San Diego County,CA,NA,NA,NA,48.31372549019608,NA
92020,San Diego County,CA,NA,NA,14.080693203357702,6.666666666666667,NA
92025,San Diego County,CA,NA,12.555066079295155,73.84240454914703,NA,NA
92026,San Diego County,CA,NA,NA,79.01435147576497,NA,NA
92028,San Diego County,CA,NA,NA,58.29948551313295,NA,NA
92029,San Diego County,CA,NA,NA,81.53262929867317,NA,71.25193199381762
92037,San Diego County,CA,NA,NA,96.15488762523694,NA,NA
92040,San Diego County,CA,NA,NA,40.26536691037097,NA,NA
92065,San Diego County,CA,NA,NA,NA,67.2156862745098,NA
92069,San Diego County,CA,NA,NA,64.63579745464392,NA,NA
92071,San Diego County,CA,NA,NA,52.504738694828056,NA,NA
92082,San Diego County,CA,74.46808510638297,NA,NA,NA,NA
92102,San Diego County,CA,42.198581560283685,NA,28.973734091524506,NA,NA
92104,San Diego County,CA,NA,NA,18.73815326292987,NA,NA
92105,San Diego County,CA,NA,NA,9.964798266991606,NA,NA
92107,San Diego County,CA,NA,NA,62.30706742485784,NA,NA
92109,San Diego County,CA,NA,NA,65.98971026265909,NA,NA
92110,San Diego County,CA,NA,NA,NA,NA,75.8887171561051
92113,San Diego County,CA,NA,40.308370044052865,NA,NA,NA
92114,San Diego County,CA,NA,NA,NA,27.450980392156865,NA
