ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35064,Jefferson County,AL,NA,66.52675760755508,NA,NA
35094,Jefferson County,AL,NA,NA,65.63146997929607,NA
35150,Talladega County,AL,NA,NA,NA,52.87671232876713
35175,Marshall County,AL,NA,89.19202518363065,NA,NA
35216,Jefferson County,AL,NA,NA,NA,48.21917808219178
35228,Jefferson County,AL,NA,67.15634837355718,NA,NA
35242,Shelby County,AL,NA,NA,17.391304347826086,NA
35565,Winston County,AL,NA,NA,NA,62.73972602739726
35570,Marion County,AL,NA,NA,80.95238095238095,NA
35611,Limestone County,AL,57.874015748031496,NA,NA,NA
35906,Etowah County,AL,93.7007874015748,NA,NA,NA
36093,Elmore County,AL,NA,NA,NA,83.01369863013699
36116,Montgomery County,AL,NA,NA,NA,53.97260273972603
36203,Calhoun County,AL,NA,NA,NA,75.89041095890411
36301,Houston County,AL,NA,NA,20.496894409937887,NA
36527,Baldwin County,AL,NA,93.1794333683106,NA,NA
36542,Baldwin County,AL,NA,NA,NA,66.02739726027397
36567,Baldwin County,AL,NA,NA,NA,66.3013698630137
36603,Mobile County,AL,NA,85.93913955928646,NA,NA
36744,Hale County,AL,NA,NA,NA,75.34246575342466
99503,Anchorage Municipality,AK,NA,52.99055613850997,NA,NA
99508,Anchorage Municipality,AK,NA,NA,42.028985507246375,NA
99516,Anchorage Municipality,AK,NA,80.48268625393494,NA,NA
99517,Anchorage Municipality,AK,NA,92.86463798530956,NA,NA
85007,Maricopa County,AZ,NA,15.320041972717732,NA,NA
85008,Maricopa County,AZ,13.779527559055119,18.363064008394545,NA,NA
85009,Maricopa County,AZ,NA,NA,NA,61.09589041095891
85015,Maricopa County,AZ,26.37795275590551,NA,NA,NA
85016,Maricopa County,AZ,NA,NA,NA,66.84931506849315
85017,Maricopa County,AZ,NA,69.67471143756558,NA,NA
85021,Maricopa County,AZ,NA,16.57922350472193,37.267080745341616,NA
85028,Maricopa County,AZ,NA,NA,61.49068322981367,NA
85041,Maricopa County,AZ,NA,NA,NA,86.57534246575342
85051,Maricopa County,AZ,NA,NA,40.78674948240166,NA
85122,Pinal County,AZ,NA,12.381951731374606,NA,NA
85138,Pinal County,AZ,NA,NA,67.08074534161491,NA
85204,Maricopa County,AZ,NA,19.30745015739769,NA,NA
85283,Maricopa County,AZ,NA,NA,29.606625258799173,NA
85286,Maricopa County,AZ,NA,39.45435466946485,NA,NA
85301,Maricopa County,AZ,NA,NA,NA,28.21917808219178
85344,La Paz County,AZ,NA,NA,38.71635610766045,NA
85349,Yuma County,AZ,NA,38.82476390346275,NA,NA
85350,Yuma County,AZ,NA,57.502623294858346,NA,NA
85390,Maricopa County,AZ,NA,91.39559286463799,NA,NA
85541,Gila County,AZ,NA,56.45330535152151,NA,NA
85614,Pima County,AZ,NA,75.44596012591815,24.84472049689441,NA
85634,Pima County,AZ,NA,26.652675760755507,NA,NA
85706,Pima County,AZ,NA,3.882476390346275,NA,NA
85713,Pima County,AZ,NA,10.598111227701994,42.44306418219462,NA
85715,Pima County,AZ,NA,92.65477439664218,NA,NA
85742,Pima County,AZ,NA,57.39769150052466,NA,NA
85743,Pima County,AZ,NA,NA,32.298136645962735,NA
85756,Pima County,AZ,NA,40.083945435466944,NA,NA
