ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,42.078708375378405,74.02745995423341,NA
35020,Jefferson County,AL,36.02421796165489,NA,NA
35023,Jefferson County,AL,23.91523713420787,NA,NA
35072,Coosa County,AL,NA,67.04805491990847,NA
35094,Jefferson County,AL,71.64480322906155,NA,NA
35127,Jefferson County,AL,88.19374369323916,48.16933638443936,NA
35214,Jefferson County,AL,91.62462159434914,75.74370709382151,62.55144032921811
35215,Jefferson County,AL,NA,28.718535469107554,NA
35226,Jefferson County,AL,NA,18.306636155606405,NA
35234,Jefferson County,AL,84.15741675075681,NA,NA
35235,Jefferson County,AL,NA,68.19221967963387,NA
35242,Shelby County,AL,25.126135216952573,NA,NA
35244,Jefferson County,AL,39.95963673057518,NA,NA
35401,Tuscaloosa County,AL,20.282542885973765,16.361556064073227,NA
35404,Tuscaloosa County,AL,12.209889001009081,NA,NA
35405,Tuscaloosa County,AL,75.58022199798184,NA,NA
35473,Tuscaloosa County,AL,45.711402623612514,NA,NA
35670,Morgan County,AL,66.9021190716448,NA,NA
35674,Colbert County,AL,NA,37.52860411899314,NA
35806,Madison County,AL,NA,49.31350114416476,NA
35903,Etowah County,AL,45.10595358224016,NA,NA
35950,Marshall County,AL,32.795156407669026,NA,NA
35967,DeKalb County,AL,NA,82.03661327231121,NA
35976,Marshall County,AL,NA,58.0091533180778,NA
36022,Elmore County,AL,NA,68.76430205949656,NA
36054,Elmore County,AL,NA,NA,93.4156378600823
36092,Elmore County,AL,62.86579212916246,NA,NA
36117,Montgomery County,AL,NA,28.947368421052634,NA
36310,Henry County,AL,82.84561049445006,NA,NA
36467,Covington County,AL,NA,59.839816933638446,NA
36549,Baldwin County,AL,NA,NA,73.25102880658436
36608,Mobile County,AL,NA,96.5675057208238,NA
36610,Mobile County,AL,52.472250252270435,NA,NA
36618,Mobile County,AL,NA,75.1716247139588,NA
36693,Mobile County,AL,81.2310797174571,NA,NA
36695,Mobile County,AL,NA,24.37070938215103,NA
36701,Dallas County,AL,21.594349142280524,NA,NA
36744,Hale County,AL,NA,91.64759725400458,NA
36801,Lee County,AL,83.04742684157416,NA,NA
36853,Tallapoosa County,AL,93.34006054490413,NA,NA
99501,Anchorage Municipality,AK,83.65287588294652,NA,NA
99508,Anchorage Municipality,AK,NA,NA,51.440329218106996
99603,Kenai Peninsula Borough,AK,65.08577194752775,NA,NA
99709,Fairbanks North Star Borough,AK,NA,44.05034324942792,NA
99801,Juneau City and Borough,AK,NA,80.89244851258582,NA
85132,Pinal County,AZ,NA,93.59267734553775,NA
85140,Pinal County,AZ,56.205852674066605,NA,NA
85209,Maricopa County,AZ,NA,NA,16.872427983539097
85233,Maricopa County,AZ,NA,NA,75.7201646090535
85268,Maricopa County,AZ,NA,NA,86.41975308641975
85302,Maricopa County,AZ,90.0100908173562,NA,NA
85304,Maricopa County,AZ,NA,NA,57.20164609053497
85331,Maricopa County,AZ,81.13017154389506,NA,NA
85353,Maricopa County,AZ,85.6710393541877,NA,NA
85367,Yuma County,AZ,NA,40.045766590389015,NA
85395,Maricopa County,AZ,81.83652875882946,NA,NA
85706,Pima County,AZ,NA,6.979405034324943,NA
85737,Pima County,AZ,NA,NA,37.86008230452675
85749,Pima County,AZ,NA,29.74828375286041,NA
71667,Lincoln County,AR,72.85570131180626,NA,NA
71730,Union County,AR,NA,NA,28.80658436213992
71857,Nevada County,AR,96.97275479313825,NA,NA
71901,Garland County,AR,NA,NA,34.97942386831276
72034,Faulkner County,AR,NA,39.016018306636155,NA
72110,Conway County,AR,NA,68.64988558352402,NA
72204,Pulaski County,AR,NA,24.485125858123567,NA
72416,Craighead County,AR,NA,82.95194508009153,NA
72650,Searcy County,AR,NA,NA,84.77366255144034
72949,Franklin County,AR,NA,74.37070938215103,NA
72958,Scott County,AR,NA,NA,88.47736625514403
90013,Los Angeles County,CA,45.81231079717457,NA,NA
90033,Los Angeles County,CA,62.15943491422805,NA,NA
90044,Los Angeles County,CA,NA,42.90617848970252,NA
90047,Los Angeles County,CA,38.143289606458126,NA,NA
90056,Los Angeles County,CA,NA,94.8512585812357,NA
90061,Los Angeles County,CA,NA,NA,72.42798353909465
90064,Los Angeles County,CA,NA,66.47597254004577,NA
90069,Los Angeles County,CA,NA,81.80778032036613,NA
90210,Los Angeles County,CA,NA,37.18535469107552,NA
90262,Los Angeles County,CA,NA,43.1350114416476,NA
90291,Los Angeles County,CA,NA,90.61784897025171,NA
90302,Los Angeles County,CA,NA,66.81922196796339,NA
90305,Los Angeles County,CA,87.68920282542886,NA,NA
90405,Los Angeles County,CA,NA,98.74141876430205,NA
90746,Los Angeles County,CA,84.35923309788093,NA,NA
90807,Los Angeles County,CA,84.96468213925328,NA,NA
91103,Los Angeles County,CA,NA,69.56521739130434,NA
91106,Los Angeles County,CA,NA,89.24485125858124,NA
91320,Ventura County,CA,NA,43.24942791762014,NA
91403,Los Angeles County,CA,66.80121089808274,NA,NA
91709,San Bernardino County,CA,93.84460141271444,NA,NA
91784,San Bernardino County,CA,NA,64.8741418764302,NA
92009,San Diego County,CA,NA,33.29519450800915,NA
92040,San Diego County,CA,39.354187689202824,NA,NA
92069,San Diego County,CA,NA,NA,72.0164609053498
92104,San Diego County,CA,21.695257315842582,NA,NA
92128,San Diego County,CA,NA,37.64302059496568,NA
92129,San Diego County,CA,70.63572149344097,NA,NA
92130,San Diego County,CA,53.58224016145308,NA,NA
92203,Riverside County,CA,NA,43.7070938215103,NA
92270,Riverside County,CA,NA,6.750572082379863,NA
92345,San Bernardino County,CA,NA,11.441647597254006,NA
92392,San Bernardino County,CA,14.631685166498487,NA,NA
