ZipCode,county,state,Geriatric
35007,Shelby County,AL,71.35922330097088
35045,Chilton County,AL,80.58252427184466
35111,Tuscaloosa County,AL,65.53398058252428
35648,Lauderdale County,AL,94.1747572815534
36203,Calhoun County,AL,78.15533980582524
36301,Houston County,AL,55.8252427184466
36609,Mobile County,AL,78.64077669902912
85029,Maricopa County,AZ,47.57281553398058
85741,Pima County,AZ,65.0485436893204
90012,Los Angeles County,CA,29.61165048543689
90068,Los Angeles County,CA,76.2135922330097
90274,Los Angeles County,CA,77.66990291262135
90640,Los Angeles County,CA,27.184466019417474
90810,Los Angeles County,CA,38.83495145631068
91335,Los Angeles County,CA,13.106796116504855
91784,San Bernardino County,CA,35.43689320388349
92008,San Diego County,CA,40.29126213592233
92663,Orange County,CA,55.33980582524271
92780,Orange County,CA,34.46601941747573
93004,Ventura County,CA,52.9126213592233
94062,San Mateo County,CA,47.0873786407767
94536,Alameda County,CA,20.388349514563107
94595,Contra Costa County,CA,8.25242718446602
94941,Marin County,CA,31.55339805825243
95357,Stanislaus County,CA,91.2621359223301
95817,Sacramento County,CA,76.69902912621359
95822,Sacramento County,CA,21.844660194174757
95945,Nevada County,CA,23.300970873786408
96003,Shasta County,CA,25.728155339805824
80215,Jefferson County,CO,63.10679611650486
80239,Denver County,CO,97.0873786407767
81526,Mesa County,CO,93.68932038834951
06098,Litchfield County,CT,37.86407766990291
06112,Hartford County,CT,61.165048543689316
06478,New Haven County,CT,73.30097087378641
06705,New Haven County,CT,39.80582524271845
06831,Fairfield County,CT,64.56310679611651
06880,Fairfield County,CT,57.28155339805825
06905,Fairfield County,CT,38.349514563106794
32092,St. Johns County,FL,58.252427184466015
32507,Escambia County,FL,16.50485436893204
33125,Miami-Dade County,FL,12.62135922330097
33176,Miami-Dade County,FL,26.699029126213592
33401,Palm Beach County,FL,60.19417475728155
33418,Palm Beach County,FL,11.165048543689322
33484,Palm Beach County,FL,0.9708737864077669
33493,Palm Beach County,FL,100
33542,Pasco County,FL,44.66019417475729
33701,Pinellas County,FL,56.310679611650485
33812,Polk County,FL,98.05825242718447
34446,Citrus County,FL,33.49514563106796
34608,Hernando County,FL,43.203883495145625
30019,Gwinnett County,GA,46.601941747572816
30054,Newton County,GA,89.80582524271846
30084,DeKalb County,GA,70.87378640776699
30291,Fulton County,GA,71.84466019417476
30467,Screven County,GA,56.79611650485437
30546,Towns County,GA,50
31031,Wilkinson County,GA,97.57281553398059
96785,Hawaii County,HI,99.51456310679612
96818,Honolulu County,HI,30.097087378640776
83705,Ada County,ID,41.262135922330096
60008,Cook County,IL,88.3495145631068
60191,DuPage County,IL,50.48543689320388
60302,Cook County,IL,16.990291262135923
60445,Cook County,IL,89.32038834951457
60532,DuPage County,IL,42.71844660194174
60542,Kane County,IL,63.10679611650486
60714,Cook County,IL,12.135922330097088
60942,Vermilion County,IL,79.12621359223301
61462,Warren County,IL,80.58252427184466
61571,Tazewell County,IL,50.970873786407765
46901,Howard County,IN,5.339805825242718
47371,Jay County,IN,48.54368932038835
47933,Montgomery County,IN,23.78640776699029
42025,Marshall County,KY,28.155339805825243
42141,Barren County,KY,10.194174757281553
70115,Orleans Parish,LA,37.37864077669903
70123,Jefferson Parish,LA,35.92233009708738
71111,Bossier Parish,LA,27.669902912621357
71241,Union Parish,LA,96.11650485436894
04281,Oxford County,ME,72.81553398058253
21009,Harford County,MD,68.44660194174757
21040,Harford County,MD,90.29126213592234
21122,Anne Arundel County,MD,25.24271844660194
01107,Hampden County,MA,93.20388349514563
01220,Berkshire County,MA,90.77669902912622
01504,Worcester County,MA,73.7864077669903
01810,Essex County,MA,84.9514563106796
01845,Essex County,MA,22.330097087378643
02149,Middlesex County,MA,17.475728155339805
02635,Barnstable County,MA,58.252427184466015
48066,Macomb County,MI,7.766990291262135
48167,Oakland County,MI,13.592233009708737
48603,Saginaw County,MI,10.679611650485436
48661,Ogemaw County,MI,28.640776699029125
48867,Shiawassee County,MI,7.281553398058252
49015,Calhoun County,MI,15.048543689320388
49423,Ottawa County,MI,3.8834951456310676
56007,Freeborn County,MN,0.48543689320388345
39157,Madison County,MS,62.62135922330098
39426,Pearl River County,MS,67.96116504854369
63010,Jefferson County,MO,19.902912621359224
63740,Scott County,MO,98.54368932038835
63764,Bollinger County,MO,92.71844660194175
64836,Jasper County,MO,16.019417475728158
65041,Gasconade County,MO,82.03883495145631
68127,Douglas County,NE,85.92233009708737
89103,Clark County,NV,61.6504854368932
89108,Clark County,NV,32.5242718446602
03103,Hillsborough County,NH,19.41747572815534
07727,Monmouth County,NJ,91.2621359223301
08244,Atlantic County,NJ,86.89320388349515
87701,San Miguel County,NM,44.66019417475729
88011,Doa Ana County,NM,24.75728155339806
88101,Curry County,NM,4.368932038834951
10304,Richmond County,NY,26.21359223300971
11204,Kings County,NY,5.825242718446602
