ZipCode,county,state,Adult
35218,Jefferson County,AL,76.14213197969542
36544,Mobile County,AL,88.3248730964467
85018,Maricopa County,AZ,77.66497461928934
85392,Maricopa County,AZ,65.98984771573603
90013,Los Angeles County,CA,67.51269035532995
90018,Los Angeles County,CA,43.65482233502538
92083,San Diego County,CA,72.08121827411168
92620,Orange County,CA,51.776649746192895
94131,San Francisco County,CA,74.61928934010153
94561,Contra Costa County,CA,46.192893401015226
95354,Stanislaus County,CA,38.578680203045685
95901,Yuba County,CA,28.426395939086298
80205,Denver County,CO,17.766497461928935
80214,Jefferson County,CO,49.23857868020304
80817,El Paso County,CO,62.944162436548226
06457,Middlesex County,CT,12.690355329949238
06475,Middlesex County,CT,87.81725888324873
06512,New Haven County,CT,26.903553299492383
32206,Duval County,FL,64.9746192893401
32250,Duval County,FL,70.05076142131979
32304,Leon County,FL,68.52791878172589
33024,Broward County,FL,34.01015228426396
33056,Miami-Dade County,FL,47.20812182741117
33405,Palm Beach County,FL,98.47715736040608
33435,Palm Beach County,FL,54.314720812182735
33527,Hillsborough County,FL,89.34010152284264
33714,Pinellas County,FL,67.00507614213198
33716,Pinellas County,FL,93.4010152284264
34209,Manatee County,FL,76.6497461928934
34684,Pinellas County,FL,96.95431472081218
30076,Fulton County,GA,72.58883248730965
30606,Clarke County,GA,44.67005076142132
96816,Honolulu County,HI,36.04060913705584
83301,Twin Falls County,ID,8.629441624365482
83605,Canyon County,ID,31.472081218274113
60053,Cook County,IL,85.27918781725889
60106,DuPage County,IL,73.09644670050761
60124,Kane County,IL,74.11167512690355
60185,DuPage County,IL,42.13197969543147
60465,Cook County,IL,58.88324873096447
60622,Cook County,IL,41.62436548223351
61761,McLean County,IL,81.21827411167513
62363,Pike County,IL,100
46013,Madison County,IN,39.59390862944163
46208,Marion County,IN,40.609137055837564
46368,Porter County,IN,7.1065989847715745
46710,Noble County,IN,94.41624365482234
50049,Lucas County,IA,99.49238578680203
