ZipCode,county,state,Retirement
35954,Etowah County,AL,56.63265306122449
85283,Maricopa County,AZ,25.510204081632654
85302,Maricopa County,AZ,26.53061224489796
85365,Yuma County,AZ,56.12244897959183
85396,Maricopa County,AZ,57.14285714285714
90046,Los Angeles County,CA,22.448979591836736
91746,Los Angeles County,CA,94.38775510204081
92108,San Diego County,CA,100
92154,San Diego County,CA,20.408163265306122
92336,San Bernardino County,CA,17.346938775510203
92592,Riverside County,CA,82.6530612244898
92630,Orange County,CA,17.857142857142858
92677,Orange County,CA,10.714285714285714
93455,Santa Barbara County,CA,32.142857142857146
93933,Monterey County,CA,48.97959183673469
94014,San Mateo County,CA,29.591836734693878
94019,San Mateo County,CA,61.73469387755102
94102,San Francisco County,CA,88.77551020408163
94115,San Francisco County,CA,73.46938775510205
94117,San Francisco County,CA,45.91836734693878
94501,Alameda County,CA,83.6734693877551
94931,Sonoma County,CA,97.44897959183673
95116,Santa Clara County,CA,53.57142857142857
95148,Santa Clara County,CA,44.89795918367347
95380,Stanislaus County,CA,19.897959183673468
95667,El Dorado County,CA,27.040816326530614
95670,Sacramento County,CA,35.204081632653065
95966,Butte County,CA,39.285714285714285
80109,Douglas County,CO,65.3061224489796
80634,Weld County,CO,3.571428571428571
81052,Prowers County,CO,55.10204081632652
81416,Delta County,CO,80.10204081632652
06488,New Haven County,CT,38.775510204081634
06517,New Haven County,CT,45.40816326530612
19707,New Castle County,DE,85.71428571428571
19958,Sussex County,DE,6.63265306122449
32091,Bradford County,FL,41.83673469387755
32136,Flagler County,FL,74.48979591836735
32202,Duval County,FL,84.6938775510204
33016,Miami-Dade County,FL,57.6530612244898
33131,Miami-Dade County,FL,93.87755102040816
33145,Miami-Dade County,FL,76.0204081632653
33175,Miami-Dade County,FL,23.97959183673469
33176,Miami-Dade County,FL,36.734693877551024
33434,Palm Beach County,FL,40.30612244897959
33446,Palm Beach County,FL,33.6734693877551
33545,Pasco County,FL,90.3061224489796
33565,Hillsborough County,FL,75
33928,Lee County,FL,34.69387755102041
34221,Manatee County,FL,28.57142857142857
34236,Sarasota County,FL,67.85714285714286
34736,Lake County,FL,51.53061224489795
34953,St. Lucie County,FL,8.16326530612245
30161,Floyd County,GA,20.918367346938776
30238,Clayton County,GA,89.79591836734694
30291,Fulton County,GA,70.40816326530613
30338,DeKalb County,GA,68.36734693877551
96734,Honolulu County,HI,43.87755102040816
83709,Ada County,ID,7.142857142857142
60008,Cook County,IL,58.673469387755105
60546,Cook County,IL,87.75510204081633
60605,Cook County,IL,49.48979591836735
