fips,county,state,Under18,Over18
01001,Autauga County,AL,27.1900826446281,68.87417218543047
01003,Baldwin County,AL,73.14049586776859,63.2864238410596
01005,Barbour County,AL,95.12396694214877,50.70364238410596
01007,Bibb County,AL,93.55371900826445,4.5529801324503305
01009,Blount County,AL,NA,90.85264900662253
01011,Bullock County,AL,NA,8.650662251655628
01013,Butler County,AL,91.5702479338843,9.850993377483444
01015,Calhoun County,AL,48.51239669421488,46.35761589403973
01017,Chambers County,AL,58.925619834710744,58.81622516556292
01019,Cherokee County,AL,NA,38.741721854304636
01021,Chilton County,AL,NA,68.95695364238411
01025,Clarke County,AL,93.38842975206612,40.852649006622514
01027,Clay County,AL,NA,80.96026490066225
01031,Coffee County,AL,NA,10.678807947019868
01033,Colbert County,AL,61.57024793388429,40.521523178807946
01035,Conecuh County,AL,NA,83.6092715231788
01037,Coosa County,AL,NA,93.70860927152319
01039,Covington County,AL,38.84297520661157,14.362582781456954
01041,Crenshaw County,AL,NA,51.158940397350996
01043,Cullman County,AL,NA,40.2317880794702
01045,Dale County,AL,95.37190082644628,73.22019867549669
01047,Dallas County,AL,30.247933884297524,29.263245033112582
01049,DeKalb County,AL,NA,15.19039735099338
01051,Elmore County,AL,62.892561983471076,21.192052980132452
01053,Escambia County,AL,NA,39.40397350993378
01055,Etowah County,AL,4.132231404958678,62.872516556291394
01057,Fayette County,AL,NA,77.48344370860927
01059,Franklin County,AL,76.03305785123968,50.413907284768214
01061,Geneva County,AL,NA,38.700331125827816
01063,Greene County,AL,91.90082644628099,69.16390728476821
01065,Hale County,AL,NA,5.91887417218543
01067,Henry County,AL,NA,2.0281456953642385
01069,Houston County,AL,65.12396694214875,94.49503311258279
01071,Jackson County,AL,NA,94.45364238410596
01073,Jefferson County,AL,62.47933884297521,71.56456953642383
01075,Lamar County,AL,87.02479338842976,NA
01077,Lauderdale County,AL,NA,70.48841059602648
01079,Lawrence County,AL,NA,22.185430463576157
01081,Lee County,AL,77.02479338842976,68.99834437086093
01083,Limestone County,AL,82.8099173553719,84.23013245033113
01087,Macon County,AL,NA,71.48178807947019
01089,Madison County,AL,48.84297520661157,73.26158940397352
01091,Marengo County,AL,NA,4.097682119205298
01093,Marion County,AL,NA,79.09768211920529
01095,Marshall County,AL,5.619834710743802,77.23509933774835
01097,Mobile County,AL,38.51239669421488,23.6341059602649
01099,Monroe County,AL,NA,89.69370860927152
01101,Montgomery County,AL,78.59504132231405,57.69867549668874
01103,Morgan County,AL,69.25619834710743,87.5
01105,Perry County,AL,NA,35.140728476821195
01107,Pickens County,AL,NA,64.36258278145695
01109,Pike County,AL,NA,33.485099337748345
01111,Randolph County,AL,NA,87.41721854304636
01113,Russell County,AL,30.165289256198346,63.41059602649006
01115,St. Clair County,AL,58.925619834710744,62.41721854304636
01117,Shelby County,AL,32.231404958677686,54.42880794701986
01121,Talladega County,AL,3.6363636363636362,64.77649006622516
01123,Tallapoosa County,AL,93.80165289256198,65.93543046357617
01125,Tuscaloosa County,AL,65.0413223140496,76.90397350993378
01127,Walker County,AL,86.85950413223141,15.149006622516556
01131,Wilcox County,AL,NA,97.26821192052981
01133,Winston County,AL,44.132231404958674,7.6158940397351
02020,Anchorage Municipality,AK,8.347107438016529,46.52317880794702
02050,Bethel Census Area,AK,NA,98.09602649006622
02070,Dillingham Census Area,AK,86.03305785123968,NA
02090,Fairbanks North Star Borough,AK,53.884297520661164,49.17218543046358
02110,Juneau City and Borough,AK,NA,73.50993377483444
02122,Kenai Peninsula Borough,AK,NA,20.736754966887418
02130,Ketchikan Gateway Borough,AK,NA,79.51158940397352
02150,Kodiak Island Borough,AK,NA,17.218543046357617
02170,Matanuska-Susitna Borough,AK,14.380165289256198,0.9519867549668874
02220,Sitka City and Borough,AK,NA,24.793046357615893
02261,Valdez-Cordova Census Area,AK,NA,99.25496688741721
04001,Apache County,AZ,5.454545454545454,79.26324503311258
04003,Cochise County,AZ,NA,81.37417218543047
04005,Coconino County,AZ,32.31404958677686,33.85761589403973
04007,Gila County,AZ,37.43801652892562,70.57119205298014
