fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,0.6578947368421052
01005,Barbour County,AL,NA,65.13157894736842
01009,Blount County,AL,NA,28.801169590643276
01013,Butler County,AL,NA,74.56140350877193
01015,Calhoun County,AL,NA,13.230994152046785
01017,Chambers County,AL,NA,38.08479532163743
01021,Chilton County,AL,NA,44.80994152046784
01033,Colbert County,AL,NA,47.66081871345029
01041,Crenshaw County,AL,NA,98.53801169590643
01043,Cullman County,AL,NA,65.42397660818715
01045,Dale County,AL,78.2016348773842,75.14619883040936
01047,Dallas County,AL,NA,81.35964912280701
01051,Elmore County,AL,NA,37.06140350877193
01053,Escambia County,AL,NA,84.72222222222221
01057,Fayette County,AL,89.10081743869209,58.187134502923975
01069,Houston County,AL,NA,83.33333333333334
01071,Jackson County,AL,NA,41.301169590643276
01073,Jefferson County,AL,3.5422343324250685,9.137426900584796
01077,Lauderdale County,AL,NA,83.18713450292398
01079,Lawrence County,AL,NA,79.31286549707602
01081,Lee County,AL,NA,5.994152046783626
01083,Limestone County,AL,NA,6.798245614035088
01089,Madison County,AL,NA,19.5906432748538
01097,Mobile County,AL,51.771117166212534,76.90058479532163
01103,Morgan County,AL,NA,21.41812865497076
01111,Randolph County,AL,NA,82.30994152046783
01113,Russell County,AL,75.47683923705722,83.99122807017544
01115,St. Clair County,AL,59.945504087193456,8.698830409356725
01117,Shelby County,AL,NA,35.599415204678365
01121,Talladega County,AL,NA,64.18128654970761
01125,Tuscaloosa County,AL,NA,8.845029239766083
01127,Walker County,AL,NA,39.69298245614035
01131,Wilcox County,AL,NA,96.19883040935673
02020,Anchorage Municipality,AK,81.74386920980926,22.295321637426902
02110,Juneau City and Borough,AK,NA,79.09356725146199
02122,Kenai Peninsula Borough,AK,NA,23.757309941520468
02150,Kodiak Island Borough,AK,NA,95.46783625730994
04001,Apache County,AZ,NA,25.219298245614034
04009,Graham County,AZ,NA,39.473684210526315
04013,Maricopa County,AZ,13.35149863760218,69.15204678362574
04015,Mohave County,AZ,NA,62.20760233918129
04017,Navajo County,AZ,39.509536784741144,54.166666666666664
04019,Pima County,AZ,0.8174386920980926,44.88304093567251
04021,Pinal County,AZ,NA,23.318713450292396
04023,Santa Cruz County,AZ,NA,30.701754385964914
04025,Yavapai County,AZ,NA,36.4766081871345
04027,Yuma County,AZ,NA,35.8187134502924
05001,Arkansas County,AR,NA,98.09941520467837
05003,Ashley County,AR,NA,68.85964912280701
05007,Benton County,AR,NA,72.07602339181285
05009,Boone County,AR,NA,95.2485380116959
05035,Crittenden County,AR,NA,77.48538011695906
05041,Desha County,AR,NA,97.953216374269
05045,Faulkner County,AR,NA,9.7953216374269
05051,Garland County,AR,NA,25.804093567251464
05053,Grant County,AR,NA,92.69005847953217
05059,Hot Spring County,AR,NA,65.78947368421053
05063,Independence County,AR,NA,43.42105263157895
05071,Johnson County,AR,NA,98.61111111111111
05085,Lonoke County,AR,NA,85.59941520467837
05089,Marion County,AR,NA,88.30409356725146
05091,Miller County,AR,NA,46.345029239766085
05103,Ouachita County,AR,NA,93.93274853801171
05111,Poinsett County,AR,NA,81.72514619883042
05115,Pope County,AR,NA,92.10526315789474
05119,Pulaski County,AR,NA,55.70175438596491
05123,St. Francis County,AR,NA,91.81286549707602
05125,Saline County,AR,NA,5.847953216374268
05127,Scott County,AR,NA,92.17836257309942
05133,Sevier County,AR,NA,92.9093567251462
05143,Washington County,AR,NA,79.3859649122807
05145,White County,AR,NA,26.6812865497076
06001,Alameda County,CA,42.77929155313351,49.48830409356725
06007,Butte County,CA,22.888283378746593,31.65204678362573
06009,Calaveras County,CA,NA,26.82748538011696
06013,Contra Costa County,CA,42.50681198910082,54.09356725146199
06015,Del Norte County,CA,NA,65.2046783625731
06017,El Dorado County,CA,NA,41.08187134502924
06019,Fresno County,CA,1.08991825613079,34.7953216374269
06023,Humboldt County,CA,83.65122615803816,5.0438596491228065
06025,Imperial County,CA,74.11444141689373,2.1929824561403506
06029,Kern County,CA,10.08174386920981,30.263157894736842
06031,Kings County,CA,NA,11.11111111111111
06033,Lake County,CA,NA,63.450292397660824
06037,Los Angeles County,CA,61.03542234332425,29.678362573099413
06039,Madera County,CA,NA,25.950292397660817
06041,Marin County,CA,NA,73.9766081871345
06045,Mendocino County,CA,NA,8.114035087719298
06047,Merced County,CA,NA,26.38888888888889
06053,Monterey County,CA,NA,70.2485380116959
06055,Napa County,CA,NA,21.052631578947366
06057,Nevada County,CA,NA,7.675438596491229
06059,Orange County,CA,NA,26.75438596491228
06061,Placer County,CA,81.47138964577657,71.34502923976608
