ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35023,Jefferson County,AL,NA,NA,14.929577464788732,NA
35064,Jefferson County,AL,NA,61.587982832618025,NA,NA
35117,Jefferson County,AL,NA,88.41201716738198,NA,NA
35131,St. Clair County,AL,NA,97.21030042918454,NA,NA
35179,Cullman County,AL,NA,NA,82.25352112676056,NA
35186,Shelby County,AL,NA,99.14163090128756,NA,NA
35216,Jefferson County,AL,NA,NA,52.112676056338024,NA
35453,Tuscaloosa County,AL,NA,NA,69.29577464788733,NA
35640,Morgan County,AL,NA,NA,37.74647887323944,NA
35645,Lauderdale County,AL,NA,73.17596566523605,NA,NA
35674,Colbert County,AL,NA,NA,NA,72.59615384615384
35749,Madison County,AL,NA,NA,NA,78.36538461538461
35758,Madison County,AL,NA,38.412017167381975,73.23943661971832,NA
35959,Cherokee County,AL,NA,95.49356223175965,NA,NA
36027,Barbour County,AL,NA,NA,59.71830985915493,NA
36535,Baldwin County,AL,48.95833333333333,NA,NA,88.9423076923077
36693,Mobile County,AL,NA,55.793991416309005,NA,NA
36830,Lee County,AL,63.541666666666664,NA,NA,NA
99501,Anchorage Municipality,AK,NA,24.248927038626608,NA,NA
99801,Juneau City and Borough,AK,NA,NA,NA,87.98076923076923
99835,Sitka City and Borough,AK,NA,61.37339055793991,NA,NA
85029,Maricopa County,AZ,NA,25.10729613733906,NA,NA
85042,Maricopa County,AZ,NA,NA,NA,72.59615384615384
85120,Pinal County,AZ,NA,42.48927038626609,NA,NA
85132,Pinal County,AZ,NA,NA,67.6056338028169,NA
85140,Pinal County,AZ,NA,NA,44.7887323943662,NA
85142,Maricopa County,AZ,7.8125,NA,62.81690140845071,NA
85143,Pinal County,AZ,NA,NA,NA,85.09615384615384
85213,Maricopa County,AZ,35.9375,NA,NA,NA
85226,Maricopa County,AZ,NA,54.077253218884124,NA,NA
85253,Maricopa County,AZ,NA,85.40772532188842,NA,NA
85263,Maricopa County,AZ,NA,NA,NA,93.75
85295,Maricopa County,AZ,68.75,NA,NA,NA
85301,Maricopa County,AZ,NA,NA,NA,32.21153846153847
85304,Maricopa County,AZ,57.291666666666664,NA,NA,NA
85308,Maricopa County,AZ,NA,NA,NA,39.42307692307692
85326,Maricopa County,AZ,6.770833333333333,NA,NA,NA
85345,Maricopa County,AZ,NA,13.090128755364807,NA,NA
85367,Yuma County,AZ,NA,81.11587982832617,NA,NA
85382,Maricopa County,AZ,NA,NA,NA,18.75
85705,Pima County,AZ,NA,4.721030042918455,NA,NA
85706,Pima County,AZ,NA,NA,7.042253521126761,NA
