fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,95.11510387422796
01003,Baldwin County,AL,NA,2.18978102189781
01007,Bibb County,AL,NA,16.844469399213924
01013,Butler County,AL,NA,28.017967434025827
01015,Calhoun County,AL,NA,82.03256597417182
01017,Chambers County,AL,NA,72.65581134194274
01025,Clarke County,AL,NA,93.76754632229085
01033,Colbert County,AL,NA,70.8590679393599
01037,Coosa County,AL,NA,96.79955081414934
01043,Cullman County,AL,NA,10.724312184166198
01045,Dale County,AL,NA,8.702975856260528
01049,DeKalb County,AL,NA,51.15103874227962
01051,Elmore County,AL,NA,17.68669286917462
01053,Escambia County,AL,NA,23.975294778214487
01055,Etowah County,AL,46.82274247491639,5.783267827063447
01057,Fayette County,AL,NA,97.30488489612577
01061,Geneva County,AL,NA,57.888826501965184
01065,Hale County,AL,NA,82.59404828747896
01067,Henry County,AL,NA,34.53116226838854
01069,Houston County,AL,NA,9.882088714205503
01071,Jackson County,AL,NA,75.40707467714766
01073,Jefferson County,AL,20.066889632107024,33.85738349241999
01077,Lauderdale County,AL,NA,48.34362717574396
01079,Lawrence County,AL,NA,32.67827063447501
01081,Lee County,AL,NA,75.18248175182481
01089,Madison County,AL,NA,37.00168444693992
01091,Marengo County,AL,NA,76.97922515440764
01093,Marion County,AL,NA,8.92756878158338
01095,Marshall County,AL,NA,32.79056709713644
01097,Mobile County,AL,19.39799331103679,53.00393037619315
01101,Montgomery County,AL,NA,26.78270634475014
01103,Morgan County,AL,38.79598662207358,62.38068500842223
01107,Pickens County,AL,NA,37.3385738349242
01113,Russell County,AL,NA,90.28635597978663
01115,St. Clair County,AL,NA,1.0106681639528354
01117,Shelby County,AL,71.57190635451505,36.66479505895564
01121,Talladega County,AL,NA,20.437956204379564
01123,Tallapoosa County,AL,NA,88.32116788321169
01125,Tuscaloosa County,AL,NA,19.708029197080293
01127,Walker County,AL,NA,9.432902863559796
01131,Wilcox County,AL,NA,93.99213924761371
01133,Winston County,AL,NA,57.776530039303765
02020,Anchorage Municipality,AK,NA,83.6608646827625
02110,Juneau City and Borough,AK,NA,32.565974171813586
02130,Ketchikan Gateway Borough,AK,89.96655518394648,96.74340258281863
02220,Sitka City and Borough,AK,NA,98.09096013475576
04001,Apache County,AZ,NA,58.50645704660303
04003,Cochise County,AZ,NA,81.35878719820326
04005,Coconino County,AZ,NA,95.56428972487366
04013,Maricopa County,AZ,1.6722408026755853,39.13531723750702
04015,Mohave County,AZ,NA,22.346996069623806
04017,Navajo County,AZ,NA,55.418304323413814
04019,Pima County,AZ,17.05685618729097,52.55474452554745
04021,Pinal County,AZ,NA,26.333520494104434
04023,Santa Cruz County,AZ,NA,41.83043234138125
04025,Yavapai County,AZ,NA,66.76024705221786
04027,Yuma County,AZ,NA,23.245367770915216
05003,Ashley County,AR,NA,23.86299831555306
05005,Baxter County,AR,NA,90.11791128579449
05007,Benton County,AR,NA,63.84053902302077
05021,Clay County,AR,NA,41.32509825940483
05023,Cleburne County,AR,NA,63.222908478382934
05027,Columbia County,AR,NA,66.31106120157216
05031,Craighead County,AR,NA,91.0162829870859
05033,Crawford County,AR,NA,6.625491297024144
05045,Faulkner County,AR,NA,86.299831555306
05049,Fulton County,AR,NA,84.78382930937676
05051,Garland County,AR,NA,67.93935991016284
05055,Greene County,AR,NA,86.97361033127457
05059,Hot Spring County,AR,NA,72.59966311061201
05061,Howard County,AR,NA,96.91184727681078
05063,Independence County,AR,NA,77.14766984839979
05067,Jackson County,AR,NA,82.98708590679394
05069,Jefferson County,AR,NA,32.06064008983717
05071,Johnson County,AR,NA,65.07580011229646
05075,Lawrence County,AR,NA,94.66591802358225
05081,Little River County,AR,NA,85.12071869736103
05085,Lonoke County,AR,NA,44.52554744525548
05089,Marion County,AR,NA,51.26333520494104
05091,Miller County,AR,NA,78.83211678832117
05093,Mississippi County,AR,NA,89.83717012914093
05103,Ouachita County,AR,NA,90.73554183043234
05109,Pike County,AR,NA,97.52947782144862
05111,Poinsett County,AR,NA,97.13644020213363
05113,Polk County,AR,NA,26.951151038742278
05119,Pulaski County,AR,NA,44.13250982594048
05121,Randolph County,AR,NA,95.45199326221224
05123,St. Francis County,AR,NA,60.02245929253228
05125,Saline County,AR,NA,20.606400898371703
05127,Scott County,AR,NA,61.650758001122966
05131,Sebastian County,AR,NA,6.793935991016283
05135,Sharp County,AR,NA,97.75407074677148
05137,Stone County,AR,NA,88.8265019651881
05141,Van Buren County,AR,NA,97.58562605277933
05143,Washington County,AR,NA,59.46097697922516
06001,Alameda County,CA,NA,19.202695115103875
06005,Amador County,CA,NA,42.72880404267266
06007,Butte County,CA,NA,37.90005614823133
06009,Calaveras County,CA,NA,21.224031443009544
06013,Contra Costa County,CA,NA,38.96687254351488
06015,Del Norte County,CA,NA,21.16788321167883
06017,El Dorado County,CA,NA,0.7299270072992701
06019,Fresno County,CA,18.729096989966553,37.56316676024705
06021,Glenn County,CA,NA,42.95339696799551
06023,Humboldt County,CA,NA,62.82987085906794
06025,Imperial County,CA,41.1371237458194,1.7967434025828188
06027,Inyo County,CA,NA,44.41325098259405
06029,Kern County,CA,64.88294314381271,11.678832116788321
06031,Kings County,CA,NA,9.994385176866928
06033,Lake County,CA,NA,20.04491858506457
06037,Los Angeles County,CA,3.0100334448160537,30.93767546322291
06039,Madera County,CA,34.448160535117054,74.90174059517125
06041,Marin County,CA,NA,44.357102751263334
06049,Modoc County,CA,NA,98.48399775407076
06053,Monterey County,CA,49.163879598662206,80.01122964626614
06055,Napa County,CA,NA,24.59292532285233
06057,Nevada County,CA,NA,0.7860752386299831
06059,Orange County,CA,11.705685618729097,44.02021336327906
06061,Placer County,CA,NA,63.9528354856822
06065,Riverside County,CA,32.77591973244147,20.88714205502527
06067,Sacramento County,CA,6.688963210702341,3.312745648512072
06069,San Benito County,CA,NA,12.128017967434026
06071,San Bernardino County,CA,27.424749163879596,18.41661987647389
06073,San Diego County,CA,35.785953177257525,30.713082537900053
06075,San Francisco County,CA,37.79264214046823,31.948343627175745
