ZipCode,county,state,Adult,Retirement
35020,Jefferson County,AL,39,NA
35071,Jefferson County,AL,68.25,NA
35208,Jefferson County,AL,NA,69.82758620689656
35404,Tuscaloosa County,AL,13,NA
35630,Lauderdale County,AL,28.249999999999996,NA
35652,Lauderdale County,AL,88.5,NA
36303,Houston County,AL,NA,38.793103448275865
36575,Mobile County,AL,NA,70.40229885057471
36726,Wilcox County,AL,NA,92.52873563218391
99559,Bethel Census Area,AK,98,NA
99801,Juneau City and Borough,AK,44.5,NA
85020,Maricopa County,AZ,35.25,NA
85027,Maricopa County,AZ,NA,50.86206896551724
85040,Maricopa County,AZ,NA,51.43678160919541
85209,Maricopa County,AZ,57.75,NA
85233,Maricopa County,AZ,37.5,NA
85251,Maricopa County,AZ,NA,47.98850574712644
85641,Pima County,AZ,NA,67.24137931034483
85746,Pima County,AZ,10.75,NA
86301,Yavapai County,AZ,NA,58.620689655172406
86351,Yavapai County,AZ,NA,72.70114942528735
86406,Mohave County,AZ,44.25,NA
71854,Miller County,AR,76.25,NA
72076,Pulaski County,AR,NA,35.3448275862069
72143,White County,AR,NA,10.344827586206897
72404,Craighead County,AR,NA,68.96551724137932
72714,Benton County,AR,89,NA
72756,Benton County,AR,55.00000000000001,NA
90025,Los Angeles County,CA,76,NA
90043,Los Angeles County,CA,NA,22.126436781609197
90280,Los Angeles County,CA,NA,36.206896551724135
90630,Orange County,CA,NA,69.54022988505747
90631,Orange County,CA,NA,17.24137931034483
91104,Los Angeles County,CA,NA,46.55172413793103
91320,Ventura County,CA,80.5,NA
91342,Los Angeles County,CA,65.75,NA
91360,Ventura County,CA,NA,44.54022988505747
91362,Ventura County,CA,NA,69.25287356321839
91387,Los Angeles County,CA,40.25,NA
91601,Los Angeles County,CA,62.25000000000001,NA
91764,San Bernardino County,CA,87.5,NA
91765,Los Angeles County,CA,90.75,NA
91784,San Bernardino County,CA,85.75,NA
92009,San Diego County,CA,61.25000000000001,NA
92011,San Diego County,CA,NA,57.758620689655174
92126,San Diego County,CA,79.5,NA
92231,Imperial County,CA,60.75000000000001,NA
92301,San Bernardino County,CA,NA,42.241379310344826
92316,San Bernardino County,CA,NA,73.5632183908046
92562,Riverside County,CA,NA,33.04597701149425
92629,Orange County,CA,NA,81.89655172413794
92870,Orange County,CA,34.25,23.850574712643677
92882,Riverside County,CA,26.75,NA
93021,Ventura County,CA,NA,45.97701149425287
93065,Ventura County,CA,12.75,NA
93551,Los Angeles County,CA,NA,51.14942528735632
93555,Kern County,CA,24.25,NA
93637,Madera County,CA,73.25,NA
93702,Fresno County,CA,NA,64.08045977011494
93723,Fresno County,CA,96.75,NA
93726,Fresno County,CA,NA,43.96551724137931
94019,San Mateo County,CA,NA,53.735632183908045
94103,San Francisco County,CA,10.25,NA
94509,Contra Costa County,CA,19.5,NA
94513,Contra Costa County,CA,31,NA
95126,Santa Clara County,CA,60.25,75.57471264367817
95492,Sonoma County,CA,58.75,NA
95683,Sacramento County,CA,100,NA
95969,Butte County,CA,NA,6.609195402298851
96080,Tehama County,CA,78.5,NA
80002,Jefferson County,CO,NA,72.12643678160919
80125,Douglas County,CO,88.5,NA
80126,Douglas County,CO,47.25,NA
80226,Jefferson County,CO,NA,71.26436781609196
80234,Adams County,CO,57.99999999999999,NA
80239,Denver County,CO,23.75,NA
80303,Boulder County,CO,90,NA
80701,Morgan County,CO,50.24999999999999,NA
81054,Bent County,CO,99.5,NA
81526,Mesa County,CO,97.5,NA
06071,Tolland County,CT,77,NA
06095,Hartford County,CT,67.25,NA
06105,Hartford County,CT,NA,34.195402298850574
06234,Windham County,CT,59.75,NA
06260,Windham County,CT,NA,84.19540229885058
06415,New London County,CT,49.5,NA
06513,New Haven County,CT,4,NA
06604,Fairfield County,CT,18,NA
06610,Fairfield County,CT,NA,51.724137931034484
06708,New Haven County,CT,20.75,NA
06770,New Haven County,CT,23,NA
19904,Kent County,DE,NA,16.091954022988507
19975,Sussex County,DE,NA,50.287356321839084
32046,Nassau County,FL,NA,93.39080459770115
32052,Hamilton County,FL,NA,80.45977011494253
32065,Clay County,FL,NA,79.3103448275862
32179,Marion County,FL,NA,93.67816091954023
32331,Madison County,FL,97.25,NA
32514,Escambia County,FL,NA,13.505747126436782
32547,Okaloosa County,FL,NA,47.98850574712644
32571,Santa Rosa County,FL,NA,14.655172413793101
32583,Santa Rosa County,FL,54.25,NA
32618,Alachua County,FL,NA,78.73563218390804
32653,Alachua County,FL,NA,86.49425287356321
32669,Alachua County,FL,62.5,NA
32712,Orange County,FL,NA,33.62068965517241
32738,Volusia County,FL,NA,98.5632183908046
32771,Seminole County,FL,NA,34.48275862068966
32951,Brevard County,FL,NA,77.58620689655173
32967,Indian River County,FL,NA,73.85057471264368
33010,Miami-Dade County,FL,NA,39.94252873563218
33018,Miami-Dade County,FL,70,NA
33035,Miami-Dade County,FL,NA,82.47126436781609
33062,Broward County,FL,66,NA
33140,Miami-Dade County,FL,NA,63.50574712643679
33141,Miami-Dade County,FL,54.50000000000001,NA
33401,Palm Beach County,FL,81.75,NA
33414,Palm Beach County,FL,79.75,NA
33417,Palm Beach County,FL,NA,52.58620689655172
33426,Palm Beach County,FL,72.5,NA
33469,Palm Beach County,FL,NA,78.44827586206897
33544,Pasco County,FL,74.25,NA
33569,Hillsborough County,FL,NA,74.13793103448276
33597,Sumter County,FL,99.75,NA
33604,Hillsborough County,FL,22.75,NA
33710,Pinellas County,FL,46.25,NA
33770,Pinellas County,FL,52.5,NA
33812,Polk County,FL,NA,83.9080459770115
33907,Lee County,FL,NA,85.34482758620689
33976,Lee County,FL,67,NA
34104,Collier County,FL,NA,86.7816091954023
34212,Manatee County,FL,NA,50.57471264367817
34293,Sarasota County,FL,43.25,NA
34602,Hernando County,FL,88.25,NA
34667,Pasco County,FL,39.5,73.27586206896551
34695,Pinellas County,FL,NA,64.9425287356322
34953,St. Lucie County,FL,6.25,NA
34990,Martin County,FL,NA,25
30025,Walton County,GA,NA,79.02298850574712
30039,Gwinnett County,GA,NA,75.86206896551724
30052,Walton County,GA,NA,9.482758620689655
30062,Cobb County,GA,NA,63.793103448275865
30066,Cobb County,GA,70.75,NA
30071,Gwinnett County,GA,78.25,NA
30075,Fulton County,GA,NA,19.54022988505747
30083,DeKalb County,GA,NA,31.321839080459768
30107,Cherokee County,GA,85.25,NA
30120,Bartow County,GA,18.75,NA
30135,Douglas County,GA,11.75,NA
30314,Fulton County,GA,NA,42.5287356321839
30542,Hall County,GA,48.25,NA
30642,Greene County,GA,NA,82.18390804597702
30655,Walton County,GA,NA,29.310344827586203
30739,Walker County,GA,NA,99.42528735632183
96786,Honolulu County,HI,73.75,NA
96818,Honolulu County,HI,48.75,NA
83333,Blaine County,ID,91,NA
83644,Canyon County,ID,NA,94.25287356321839
83661,Payette County,ID,NA,60.63218390804598
83687,Canyon County,ID,20,NA
83714,Ada County,ID,41,NA
83864,Bonner County,ID,84.25,NA
60062,Cook County,IL,NA,4.885057471264368
60073,Lake County,IL,60.5,NA
60076,Cook County,IL,40,NA
60077,Cook County,IL,NA,60.05747126436781
60089,Lake County,IL,NA,10.632183908045976
60101,DuPage County,IL,25.75,NA
60102,McHenry County,IL,42.75,NA
60172,DuPage County,IL,NA,40.51724137931034
60419,Cook County,IL,NA,35.91954022988506
60448,Will County,IL,51.24999999999999,NA
60466,Cook County,IL,45.25,NA
60543,Kendall County,IL,NA,43.103448275862064
60560,Kendall County,IL,NA,87.06896551724138
60607,Cook County,IL,45,NA
60615,Cook County,IL,24,NA
60620,Cook County,IL,7.000000000000001,NA
60637,Cook County,IL,41.5,NA
60657,Cook County,IL,19.25,NA
60707,Cook County,IL,NA,39.6551724137931
61072,Winnebago County,IL,88,NA
61550,Tazewell County,IL,NA,64.65517241379311
61604,Peoria County,IL,NA,37.35632183908046
61611,Tazewell County,IL,NA,40.804597701149426
61615,Peoria County,IL,NA,55.172413793103445
46143,Johnson County,IN,22,NA
46167,Hendricks County,IN,NA,91.95402298850574
46221,Marion County,IN,27.750000000000004,NA
46236,Marion County,IN,56.49999999999999,NA
46237,Marion County,IN,16.75,NA
46239,Marion County,IN,50.5,NA
46342,Lake County,IN,5.5,NA
46701,Noble County,IN,NA,88.50574712643679
47130,Clark County,IN,32.5,NA
47250,Jefferson County,IN,NA,79.59770114942529
47336,Jay County,IN,98.75,NA
47711,Vanderburgh County,IN,26,NA
47715,Vanderburgh County,IN,28.000000000000004,NA
47960,White County,IN,82,NA
50265,Polk County,IA,36.25,NA
50317,Polk County,IA,36.5,14.942528735632186
50401,Cerro Gordo County,IA,9.5,NA
51503,Pottawattamie County,IA,NA,4.310344827586207
52002,Dubuque County,IA,94.75,NA
52732,Clinton County,IA,NA,27.873563218390807
66061,Johnson County,KS,NA,28.735632183908045
66538,Nemaha County,KS,93,NA
67226,Sedgwick County,KS,NA,91.37931034482759
67337,Montgomery County,KS,NA,66.37931034482759
40013,Nelson County,KY,NA,87.643678160919535
40206,Jefferson County,KY,63.74999999999999,NA
40741,Laurel County,KY,NA,39.36781609195402
41051,Kenton County,KY,34.75,NA
41164,Carter County,KY,30,NA
42001,McCracken County,KY,NA,20.977011494252874
70005,Jefferson Parish,LA,30.5,24.137931034482758
70065,Jefferson Parish,LA,66.25,NA
70301,Lafourche Parish,LA,NA,8.333333333333332
70401,Tangipahoa Parish,LA,54,NA
70471,St. Tammany Parish,LA,NA,21.26436781609195
70544,Iberia Parish,LA,NA,88.79310344827587
70548,Vermilion Parish,LA,62.74999999999999,NA
70592,Lafayette Parish,LA,NA,63.2183908045977
70706,Livingston Parish,LA,29.75,NA
70737,Ascension Parish,LA,NA,65.80459770114942
70791,East Baton Rouge Parish,LA,11,NA
70809,East Baton Rouge Parish,LA,73.5,NA
70810,East Baton Rouge Parish,LA,NA,27.011494252873565
70820,East Baton Rouge Parish,LA,70.25,NA
71301,Rapides Parish,LA,NA,33.90804597701149
71328,Rapides Parish,LA,NA,70.6896551724138
03903,York County,ME,NA,71.83908045977012
04092,Cumberland County,ME,NA,28.448275862068968
04107,Cumberland County,ME,NA,97.70114942528735
04901,Kennebec County,ME,23.5,NA
04963,Kennebec County,ME,NA,61.7816091954023
20747,Prince George's County,MD,41.75,NA
20852,Montgomery County,MD,NA,80.74712643678161
21044,Howard County,MD,NA,83.33333333333334
21050,Harford County,MD,NA,66.95402298850574
21158,Carroll County,MD,75.5,NA
21220,Baltimore County,MD,NA,61.206896551724135
21224,Baltimore city,MD,NA,35.05747126436782
21239,Baltimore city,MD,NA,20.114942528735632
21771,Frederick County,MD,NA,58.333333333333336
21788,Frederick County,MD,90.5,NA
21853,Somerset County,MD,87.25,NA
21903,Cecil County,MD,NA,100
01013,Hampden County,MA,NA,13.793103448275861
01301,Franklin County,MA,NA,87.356321839080465
01463,Middlesex County,MA,69.75,NA
01504,Worcester County,MA,65.25,NA
01510,Worcester County,MA,18.25,NA
01720,Middlesex County,MA,62,31.60919540229885
01757,Worcester County,MA,2,NA
01776,Middlesex County,MA,93.75,NA
01778,Middlesex County,MA,NA,44.252873563218394
01821,Middlesex County,MA,NA,2.0114942528735633
01938,Essex County,MA,42,NA
01940,Essex County,MA,56.99999999999999,NA
01944,Essex County,MA,NA,92.24137931034483
01950,Essex County,MA,92.5,NA
02026,Norfolk County,MA,4.5,NA
02050,Plymouth County,MA,65.5,NA
02066,Plymouth County,MA,64.25,NA
02067,Norfolk County,MA,NA,37.06896551724138
02072,Norfolk County,MA,NA,36.49425287356322
02090,Norfolk County,MA,61,NA
02115,Suffolk County,MA,25.5,NA
02116,Suffolk County,MA,NA,3.7356321839080464
02121,Suffolk County,MA,NA,0.28735632183908044
02138,Middlesex County,MA,82.25,NA
02148,Middlesex County,MA,NA,0
02151,Suffolk County,MA,0,NA
02155,Middlesex County,MA,NA,0.5747126436781609
02169,Norfolk County,MA,9.25,NA
02176,Middlesex County,MA,67.75,NA
02301,Plymouth County,MA,NA,18.96551724137931
02333,Plymouth County,MA,28.999999999999996,NA
02360,Plymouth County,MA,1.25,16.954022988505745
02379,Plymouth County,MA,NA,83.04597701149426
02451,Middlesex County,MA,86.75,NA
02467,Norfolk County,MA,NA,59.48275862068966
02482,Norfolk County,MA,68.75,NA
02740,Bristol County,MA,9.75,NA
02746,Bristol County,MA,NA,96.83908045977012
02771,Bristol County,MA,35.75,NA
02780,Bristol County,MA,0.5,NA
48021,Macomb County,MI,NA,18.39080459770115
48066,Macomb County,MI,NA,7.471264367816093
48067,Oakland County,MI,33.75,NA
48070,Oakland County,MI,NA,90.51724137931035
48074,St. Clair County,MI,NA,65.22988505747126
48093,Macomb County,MI,17,NA
48094,Macomb County,MI,72.25,NA
48108,Washtenaw County,MI,35,NA
48114,Livingston County,MI,47.75,NA
48116,Livingston County,MI,26.25,NA
48122,Wayne County,MI,74.25,NA
48150,Wayne County,MI,25,NA
48160,Washtenaw County,MI,NA,52.01149425287356
48162,Monroe County,MI,10.5,NA
48167,Oakland County,MI,37,NA
48180,Wayne County,MI,NA,2.586206896551724
48192,Wayne County,MI,15.5,NA
48197,Washtenaw County,MI,2.25,NA
48202,Wayne County,MI,58.5,NA
48204,Wayne County,MI,51.74999999999999,NA
48206,Wayne County,MI,25,NA
48207,Wayne County,MI,NA,34.770114942528735
48210,Wayne County,MI,NA,95.6896551724138
48307,Oakland County,MI,NA,21.839080459770116
48312,Macomb County,MI,NA,16.379310344827587
48316,Macomb County,MI,66.75,NA
48322,Oakland County,MI,37.75,6.896551724137931
48323,Oakland County,MI,NA,83.62068965517241
48348,Oakland County,MI,33.5,NA
48381,Oakland County,MI,NA,49.712643678160916
48430,Genesee County,MI,53.75,NA
48439,Genesee County,MI,NA,15.517241379310345
48463,Genesee County,MI,NA,95.97701149425288
48610,Arenac County,MI,NA,97.41379310344827
48640,Midland County,MI,8,NA
48879,Clinton County,MI,46,NA
48895,Ingham County,MI,NA,75
49080,Allegan County,MI,NA,41.09195402298851
49085,Berrien County,MI,51,NA
49221,Lenawee County,MI,3.75,NA
49506,Kent County,MI,NA,70.11494252873564
49507,Kent County,MI,5,NA
49721,Cheboygan County,MI,45.75,NA
49935,Iron County,MI,NA,62.06896551724138
55076,Dakota County,MN,55.50000000000001,NA
55104,Ramsey County,MN,12.25,NA
55106,Ramsey County,MN,NA,25.862068965517242
55124,Dakota County,MN,NA,80.74712643678161
55128,Washington County,MN,43.75,NA
55301,Wright County,MN,NA,98.85057471264368
55316,Hennepin County,MN,90.25,NA
55318,Carver County,MN,53.25,NA
55792,St. Louis County,MN,NA,30.17241379310345
55912,Mower County,MN,6.75,NA
56187,Nobles County,MN,63,NA
38672,DeSoto County,MS,92.75,NA
39042,Rankin County,MS,30.25,NA
39046,Madison County,MS,NA,49.42528735632184
39073,Rankin County,MS,58.25,NA
39183,Warren County,MS,79.25,NA
39339,Winston County,MS,NA,56.32183908045977
39530,Harrison County,MS,NA,84.77011494252874
39560,Harrison County,MS,52.5,NA
63031,St. Louis County,MO,14.75,NA
63084,Franklin County,MO,49,NA
63376,St. Charles County,MO,8.25,NA
63501,Adair County,MO,NA,57.47126436781609
64012,Cass County,MO,NA,25.57471264367816
64114,Jackson County,MO,32,NA
64132,Jackson County,MO,40.75,NA
64759,Barton County,MO,NA,93.96551724137932
65340,Saline County,MO,31.25,54.02298850574713
65560,Dent County,MO,52,NA
68022,Douglas County,NE,69,NA
68108,Douglas County,NE,NA,89.08045977011494
68110,Douglas County,NE,NA,70.97701149425288
68152,Douglas County,NE,98.5,NA
89101,Clark County,NV,56.25,NA
