ZipCode,county,state,Adult
35010,Tallapoosa County,AL,73.66504854368931
35042,Bibb County,AL,84.34466019417476
35215,Jefferson County,AL,10.315533980582524
35228,Jefferson County,AL,68.3252427184466
35661,Colbert County,AL,71.2378640776699
35773,Madison County,AL,88.59223300970875
36010,Pike County,AL,91.99029126213593
36033,Butler County,AL,99.27184466019418
36109,Montgomery County,AL,56.55339805825243
36502,Escambia County,AL,50.728155339805824
36571,Mobile County,AL,74.39320388349515
36605,Mobile County,AL,45.38834951456311
36609,Mobile County,AL,67.1116504854369
36611,Mobile County,AL,96.48058252427184
99504,Anchorage Municipality,AK,24.393203883495147
99517,Anchorage Municipality,AK,69.53883495145631
85007,Maricopa County,AZ,12.5
85009,Maricopa County,AZ,15.776699029126215
85013,Maricopa County,AZ,56.79611650485437
85014,Maricopa County,AZ,51.45631067961165
85015,Maricopa County,AZ,20.99514563106796
85027,Maricopa County,AZ,47.69417475728155
85029,Maricopa County,AZ,26.57766990291262
85033,Maricopa County,AZ,18.689320388349515
85043,Maricopa County,AZ,82.16019417475728
85138,Pinal County,AZ,44.538834951456316
85201,Maricopa County,AZ,16.14077669902913
85251,Maricopa County,AZ,45.99514563106796
85254,Maricopa County,AZ,61.40776699029126
85281,Maricopa County,AZ,40.04854368932039
85301,Maricopa County,AZ,5.218446601941747
85302,Maricopa County,AZ,29.49029126213592
85303,Maricopa County,AZ,59.34466019417476
85350,Yuma County,AZ,58.616504854368934
85353,Maricopa County,AZ,37.98543689320388
85546,Graham County,AZ,80.58252427184466
85706,Pima County,AZ,18.810679611650485
85713,Pima County,AZ,33.859223300970875
85714,Pima County,AZ,71.96601941747572
86510,Navajo County,AZ,65.0485436893204
86514,Apache County,AZ,94.1747572815534
90005,Los Angeles County,CA,95.87378640776699
90007,Los Angeles County,CA,33.37378640776699
90011,Los Angeles County,CA,28.883495145631066
90023,Los Angeles County,CA,42.961165048543684
90063,Los Angeles County,CA,59.101941747572816
90250,Los Angeles County,CA,28.398058252427184
90650,Los Angeles County,CA,20.509708737864077
90745,Los Angeles County,CA,44.538834951456316
91605,Los Angeles County,CA,54.61165048543689
91706,Los Angeles County,CA,29.975728155339805
91763,San Bernardino County,CA,70.26699029126213
91786,San Bernardino County,CA,36.650485436893206
91950,San Diego County,CA,42.11165048543689
91977,San Diego County,CA,39.92718446601942
92025,San Diego County,CA,55.33980582524271
92173,San Diego County,CA,87.01456310679612
92201,Riverside County,CA,27.9126213592233
92234,Riverside County,CA,16.74757281553398
92307,San Bernardino County,CA,31.79611650485437
92346,San Bernardino County,CA,79.36893203883496
92394,San Bernardino County,CA,56.189320388349515
92395,San Bernardino County,CA,31.06796116504854
92407,San Bernardino County,CA,56.917475728155345
92410,San Bernardino County,CA,71.72330097087378
92509,Riverside County,CA,26.45631067961165
92543,Riverside County,CA,45.87378640776699
92583,Riverside County,CA,98.54368932038835
92660,Orange County,CA,67.96116504854369
92701,Orange County,CA,91.2621359223301
92804,Orange County,CA,50.12135922330098
92883,Riverside County,CA,72.4514563106796
93065,Ventura County,CA,52.30582524271845
93250,Kern County,CA,90.4126213592233
93304,Kern County,CA,28.033980582524272
93308,Kern County,CA,32.038834951456316
93454,Santa Barbara County,CA,35.19417475728155
93550,Los Angeles County,CA,15.4126213592233
93551,Los Angeles County,CA,62.86407766990292
93561,Kern County,CA,77.30582524271846
93702,Fresno County,CA,33.00970873786408
93704,Fresno County,CA,59.22330097087378
93721,Fresno County,CA,97.4514563106796
93726,Fresno County,CA,24.150485436893206
93737,Fresno County,CA,97.20873786407766
94102,San Francisco County,CA,9.223300970873787
94553,Contra Costa County,CA,48.42233009708738
94605,Alameda County,CA,28.519417475728154
94621,Alameda County,CA,70.87378640776699
95076,Santa Cruz County,CA,22.330097087378643
95122,Santa Clara County,CA,52.66990291262136
95123,Santa Clara County,CA,43.082524271844655
95202,San Joaquin County,CA,34.101941747572816
95203,San Joaquin County,CA,94.53883495145631
95210,San Joaquin County,CA,43.932038834951456
95340,Merced County,CA,40.53398058252427
95351,Stanislaus County,CA,62.25728155339806
95367,Stanislaus County,CA,62.74271844660194
95961,Yuba County,CA,51.69902912621359
96080,Tehama County,CA,49.63592233009709
96161,Nevada County,CA,89.07766990291263
80010,Arapahoe County,CO,21.11650485436893
80011,Arapahoe County,CO,9.101941747572816
80014,Arapahoe County,CO,36.286407766990294
80022,Adams County,CO,19.53883495145631
80204,Denver County,CO,24.271844660194176
80220,Denver County,CO,38.95631067961165
80229,Adams County,CO,16.868932038834952
80247,Arapahoe County,CO,45.14563106796117
80621,Weld County,CO,79.00485436893204
80634,Weld County,CO,2.1844660194174756
80701,Morgan County,CO,24.514563106796118
80910,El Paso County,CO,28.762135922330096
81004,Pueblo County,CO,29.61165048543689
81005,Pueblo County,CO,42.35436893203883
81625,Moffat County,CO,45.63106796116505
06051,Hartford County,CT,3.3980582524271843
06405,New Haven County,CT,47.69417475728155
06511,New Haven County,CT,25.606796116504853
06770,New Haven County,CT,28.155339805825243
06790,Litchfield County,CT,6.796116504854369
06854,Fairfield County,CT,52.18446601941748
19701,New Castle County,DE,31.31067961165049
19960,Sussex County,DE,79.49029126213593
32034,Nassau County,FL,58.98058252427184
32046,Nassau County,FL,81.18932038834951
32055,Columbia County,FL,47.33009708737864
32091,Bradford County,FL,48.907766990291265
32092,St. Johns County,FL,59.70873786407766
32137,Flagler County,FL,61.04368932038835
32179,Marion County,FL,78.64077669902912
32208,Duval County,FL,1.4563106796116505
32209,Duval County,FL,4.733009708737864
32210,Duval County,FL,3.762135922330097
32216,Duval County,FL,22.0873786407767
32218,Duval County,FL,59.95145631067961
32233,Duval County,FL,45.75242718446602
32244,Duval County,FL,90.53398058252428
32256,Duval County,FL,71.35922330097088
32277,Duval County,FL,25.849514563106794
32303,Leon County,FL,78.15533980582524
32351,Gadsden County,FL,85.07281553398059
32425,Holmes County,FL,62.62135922330098
32536,Okaloosa County,FL,67.71844660194175
32566,Santa Rosa County,FL,39.80582524271845
32603,Alachua County,FL,98.90776699029125
32703,Orange County,FL,26.21359223300971
32708,Seminole County,FL,52.54854368932039
32765,Seminole County,FL,64.56310679611651
32773,Seminole County,FL,79.97572815533981
32780,Brevard County,FL,46.480582524271846
32796,Brevard County,FL,60.19417475728155
32803,Orange County,FL,77.79126213592234
32814,Orange County,FL,98.42233009708737
32818,Orange County,FL,19.174757281553397
32837,Orange County,FL,23.66504854368932
32905,Brevard County,FL,67.23300970873787
32922,Brevard County,FL,56.6747572815534
32934,Brevard County,FL,76.45631067961165
33012,Miami-Dade County,FL,78.51941747572816
33016,Miami-Dade County,FL,82.64563106796116
33021,Broward County,FL,55.21844660194175
33054,Miami-Dade County,FL,58.009708737864074
33056,Miami-Dade County,FL,46.359223300970875
33068,Broward County,FL,51.213592233009706
33069,Broward County,FL,73.30097087378641
33125,Miami-Dade County,FL,50.970873786407765
33138,Miami-Dade County,FL,75.36407766990291
33142,Miami-Dade County,FL,21.35922330097087
33169,Miami-Dade County,FL,85.80097087378641
33184,Miami-Dade County,FL,79.73300970873787
33311,Broward County,FL,8.25242718446602
33313,Broward County,FL,23.90776699029126
33440,Hendry County,FL,58.495145631067956
33566,Hillsborough County,FL,66.01941747572816
33604,Hillsborough County,FL,64.92718446601941
33610,Hillsborough County,FL,16.990291262135923
33612,Hillsborough County,FL,65.89805825242718
33617,Hillsborough County,FL,82.03883495145631
33619,Hillsborough County,FL,73.30097087378641
33709,Pinellas County,FL,58.37378640776699
33805,Polk County,FL,45.50970873786408
33837,Polk County,FL,57.28155339805825
33843,Polk County,FL,92.35436893203884
33936,Lee County,FL,56.067961165048544
33974,Lee County,FL,81.43203883495146
34113,Collier County,FL,82.40291262135922
34142,Collier County,FL,83.98058252427184
34476,Marion County,FL,67.83980582524272
34652,Pasco County,FL,47.0873786407767
34711,Lake County,FL,25.24271844660194
34746,Osceola County,FL,41.62621359223301
34950,St. Lucie County,FL,60.922330097087375
34981,St. Lucie County,FL,100
34997,Martin County,FL,34.34466019417476
30016,Newton County,GA,14.927184466019416
30019,Gwinnett County,GA,44.538834951456316
30033,DeKalb County,GA,83.49514563106796
30060,Cobb County,GA,44.05339805825243
30096,Gwinnett County,GA,30.94660194174757
30126,Cobb County,GA,50
30168,Cobb County,GA,67.47572815533981
30204,Lamar County,GA,85.67961165048543
30228,Henry County,GA,35.31553398058252
30265,Coweta County,GA,59.46601941747572
30286,Upson County,GA,58.252427184466015
30291,Fulton County,GA,44.296116504854375
30306,Fulton County,GA,90.29126213592234
30315,Fulton County,GA,34.5873786407767
30318,Fulton County,GA,32.5242718446602
30349,Fulton County,GA,9.466019417475728
30354,Fulton County,GA,92.59708737864078
30904,Richmond County,GA,39.19902912621359
31036,Pulaski County,GA,76.2135922330097
31096,Johnson County,GA,94.41747572815534
31204,Bibb County,GA,36.771844660194176
31220,Bibb County,GA,82.16019417475728
31636,Lowndes County,GA,84.5873786407767
31792,Thomas County,GA,39.32038834951456
31794,Tift County,GA,31.55339805825243
96707,Honolulu County,HI,41.383495145631066
96720,Hawaii County,HI,38.349514563106794
96734,Honolulu County,HI,42.59708737864077
83341,Twin Falls County,ID,98.05825242718447
83440,Madison County,ID,75.48543689320388
83605,Canyon County,ID,31.43203883495146
83634,Ada County,ID,46.72330097087379
83686,Canyon County,ID,37.62135922330097
83687,Canyon County,ID,25
83815,Kootenai County,ID,41.50485436893204
60031,Lake County,IL,55.94660194174757
60425,Cook County,IL,83.13106796116504
60436,Will County,IL,65.29126213592234
60446,Will County,IL,17.597087378640776
60543,Kendall County,IL,41.99029126213592
60620,Cook County,IL,8.37378640776699
60622,Cook County,IL,42.35436893203883
60643,Cook County,IL,10.072815533980583
60707,Cook County,IL,23.179611650485437
61008,Boone County,IL,38.713592233009706
61604,Peoria County,IL,46.84466019417476
46140,Hancock County,IN,33.980582524271846
46151,Morgan County,IN,29.73300970873786
46204,Marion County,IN,48.05825242718447
46236,Marion County,IN,68.56796116504854
46254,Marion County,IN,25
46323,Lake County,IN,61.286407766990294
46360,LaPorte County,IN,6.310679611650485
46514,Elkhart County,IN,34.46601941747573
46802,Allen County,IN,92.96116504854369
46816,Allen County,IN,34.22330097087379
47025,Dearborn County,IN,46.96601941747573
47167,Washington County,IN,58.859223300970875
47305,Delaware County,IN,99.02912621359224
50010,Story County,IA,65.65533980582524
50401,Cerro Gordo County,IA,13.95631067961165
