ZipCode,county,state,Adult,Retirement
35043,Shelby County,AL,75.92592592592592,NA
35120,St. Clair County,AL,80.32407407407408,NA
35125,St. Clair County,AL,52.77777777777778,NA
35146,St. Clair County,AL,74.76851851851852,NA
35210,Jefferson County,AL,65.04629629629629,NA
35214,Jefferson County,AL,30.787037037037035,NA
35235,Jefferson County,AL,91.66666666666666,NA
35242,Shelby County,AL,60.18518518518518,NA
35404,Tuscaloosa County,AL,NA,38.148148148148145
35475,Tuscaloosa County,AL,47.4537037037037,NA
35601,Morgan County,AL,NA,14.074074074074074
35613,Limestone County,AL,39.351851851851855,NA
35773,Madison County,AL,NA,87.03703703703704
35803,Madison County,AL,NA,40
35907,Etowah County,AL,92.36111111111111,NA
35978,DeKalb County,AL,91.89814814814815,NA
36025,Elmore County,AL,94.44444444444444,NA
36027,Barbour County,AL,NA,62.22222222222222
36250,Calhoun County,AL,88.19444444444444,NA
36266,Clay County,AL,95.60185185185185,NA
36277,Calhoun County,AL,NA,92.22222222222223
36303,Houston County,AL,22.453703703703702,NA
36571,Mobile County,AL,64.81481481481481,73.70370370370371
36576,Baldwin County,AL,95.37037037037037,NA
36608,Mobile County,AL,41.2037037037037,NA
99709,Fairbanks North Star Borough,AK,59.25925925925925,NA
85018,Maricopa County,AZ,32.63888888888889,NA
85032,Maricopa County,AZ,13.425925925925927,NA
85120,Pinal County,AZ,NA,38.88888888888889
85138,Pinal County,AZ,38.425925925925924,NA
85203,Maricopa County,AZ,36.80555555555556,NA
85281,Maricopa County,AZ,NA,75.55555555555556
85711,Pima County,AZ,7.87037037037037,NA
85756,Pima County,AZ,NA,65.55555555555556
85901,Navajo County,AZ,48.61111111111111,NA
85933,Navajo County,AZ,98.37962962962963,NA
86324,Yavapai County,AZ,87.96296296296296,NA
86326,Yavapai County,AZ,22.916666666666664,NA
71646,Ashley County,AR,NA,86.66666666666667
71822,Little River County,AR,NA,74.07407407407408
72058,Faulkner County,AR,76.85185185185185,NA
72081,White County,AR,81.71296296296296,NA
72104,Hot Spring County,AR,NA,62.96296296296296
72113,Pulaski County,AR,66.66666666666666,NA
72204,Pulaski County,AR,NA,32.592592592592595
72211,Pulaski County,AR,76.38888888888889,NA
72223,Pulaski County,AR,78.00925925925925,NA
72404,Craighead County,AR,NA,75.18518518518519
72450,Greene County,AR,18.055555555555554,27.77777777777778
72904,Sebastian County,AR,55.78703703703704,NA
90019,Los Angeles County,CA,65.74074074074075,NA
90247,Los Angeles County,CA,48.379629629629626,NA
90275,Los Angeles County,CA,54.629629629629626,NA
90621,Orange County,CA,NA,64.44444444444444
90631,Orange County,CA,NA,17.037037037037038
90746,Los Angeles County,CA,NA,54.81481481481482
91304,Los Angeles County,CA,NA,52.22222222222223
91331,Los Angeles County,CA,NA,18.88888888888889
91702,Los Angeles County,CA,30.324074074074076,NA
91737,San Bernardino County,CA,NA,57.77777777777777
91770,Los Angeles County,CA,47.22222222222222,NA
91911,San Diego County,CA,22.685185185185187,NA
91942,San Diego County,CA,NA,45.925925925925924
92057,San Diego County,CA,NA,61.85185185185185
92243,Imperial County,CA,24.537037037037038,NA
92253,Riverside County,CA,42.129629629629626,10.37037037037037
92254,Riverside County,CA,NA,98.51851851851852
92256,San Bernardino County,CA,99.07407407407408,NA
92404,San Bernardino County,CA,15.972222222222221,NA
92626,Orange County,CA,40.0462962962963,NA
92653,Orange County,CA,68.98148148148148,NA
92683,Orange County,CA,15.74074074074074,NA
92691,Orange County,CA,NA,22.962962962962962
92801,Orange County,CA,32.407407407407405,NA
92844,Orange County,CA,65.50925925925925,NA
92868,Orange County,CA,59.49074074074075,NA
92870,Orange County,CA,36.11111111111111,NA
93023,Ventura County,CA,NA,60.370370370370374
93030,Ventura County,CA,16.203703703703702,NA
93274,Tulare County,CA,5.092592592592593,NA
93277,Tulare County,CA,NA,18.51851851851852
93312,Kern County,CA,NA,47.77777777777778
93436,Santa Barbara County,CA,NA,15.925925925925927
93550,Los Angeles County,CA,11.11111111111111,NA
93636,Madera County,CA,83.56481481481481,NA
93704,Fresno County,CA,47.91666666666667,NA
93710,Fresno County,CA,NA,51.11111111111111
93722,Fresno County,CA,8.564814814814815,NA
93727,Fresno County,CA,NA,28.14814814814815
93933,Monterey County,CA,60.64814814814815,NA
94112,San Francisco County,CA,NA,85.92592592592592
94551,Alameda County,CA,88.88888888888889,NA
94610,Alameda County,CA,NA,70.37037037037037
95037,Santa Clara County,CA,NA,37.77777777777778
95117,Santa Clara County,CA,NA,73.33333333333333
95307,Stanislaus County,CA,31.25,NA
95330,San Joaquin County,CA,NA,80.74074074074075
95403,Sonoma County,CA,73.8425925925926,NA
95451,Lake County,CA,90.04629629629629,NA
95519,Humboldt County,CA,67.5925925925926,NA
95670,Sacramento County,CA,NA,35.55555555555556
95822,Sacramento County,CA,38.19444444444444,NA
95965,Butte County,CA,16.89814814814815,NA
95991,Sutter County,CA,NA,41.11111111111111
80130,Douglas County,CO,73.37962962962963,NA
80134,Douglas County,CO,NA,40.370370370370374
80138,Douglas County,CO,49.76851851851852,NA
80219,Denver County,CO,NA,24.074074074074073
80504,Boulder County,CO,NA,25.555555555555554
80526,Larimer County,CO,36.574074074074076,NA
80538,Larimer County,CO,NA,8.518518518518519
81004,Pueblo County,CO,24.76851851851852,NA
81007,Pueblo County,CO,42.592592592592595,NA
06010,Hartford County,CT,NA,1.4814814814814816
06040,Hartford County,CT,NA,20.74074074074074
06237,Tolland County,CT,NA,98.14814814814815
06413,Middlesex County,CT,NA,68.88888888888889
06418,New Haven County,CT,64.35185185185185,NA
06610,Fairfield County,CT,27.083333333333332,NA
06708,New Haven County,CT,21.296296296296298,NA
06786,Litchfield County,CT,77.54629629629629,NA
19802,New Castle County,DE,13.194444444444445,NA
19805,New Castle County,DE,2.314814814814815,NA
19933,Sussex County,DE,85.18518518518519,NA
32043,Clay County,FL,NA,23.333333333333332
32068,Clay County,FL,10.185185185185185,NA
32207,Duval County,FL,16.666666666666664,NA
32209,Duval County,FL,3.7037037037037033,NA
32211,Duval County,FL,NA,45.55555555555556
32222,Duval County,FL,72.22222222222221,NA
32244,Duval County,FL,25,NA
32409,Bay County,FL,70.37037037037037,NA
32433,Walton County,FL,NA,43.7037037037037
32506,Escambia County,FL,NA,17.40740740740741
32526,Escambia County,FL,12.268518518518519,NA
32708,Seminole County,FL,43.28703703703704,NA
32808,Orange County,FL,14.351851851851851,NA
33432,Palm Beach County,FL,NA,91.48148148148148
33458,Palm Beach County,FL,53.47222222222222,NA
33484,Palm Beach County,FL,NA,32.22222222222222
33556,Hillsborough County,FL,NA,65.18518518518519
33594,Hillsborough County,FL,56.94444444444444,NA
33706,Pinellas County,FL,86.57407407407408,NA
33774,Pinellas County,FL,NA,70
33908,Lee County,FL,NA,5.185185185185185
33990,Lee County,FL,NA,42.592592592592595
34221,Manatee County,FL,NA,29.259259259259256
34223,Sarasota County,FL,84.25925925925925,NA
34474,Marion County,FL,NA,85.18518518518519
34491,Marion County,FL,NA,36.666666666666664
34604,Hernando County,FL,72.45370370370371,NA
34695,Pinellas County,FL,NA,72.5925925925926
34746,Osceola County,FL,34.72222222222222,NA
30019,Gwinnett County,GA,38.425925925925924,NA
30028,Forsyth County,GA,55.32407407407407,NA
30032,DeKalb County,GA,10.648148148148149,NA
30041,Forsyth County,GA,NA,11.851851851851853
30076,Fulton County,GA,58.10185185185185,NA
30117,Carroll County,GA,NA,36.2962962962963
30135,Douglas County,GA,12.5,NA
30253,Henry County,GA,25.23148148148148,NA
30307,DeKalb County,GA,90.04629629629629,NA
30506,Hall County,GA,NA,74.81481481481481
30513,Fannin County,GA,71.99074074074075,NA
30519,Gwinnett County,GA,NA,34.81481481481482
30606,Clarke County,GA,NA,29.629629629629626
30701,Gordon County,GA,29.86111111111111,NA
31008,Peach County,GA,NA,59.25925925925925
31061,Baldwin County,GA,NA,30
31220,Bibb County,GA,75.46296296296296,NA
31312,Effingham County,GA,90.50925925925925,NA
31520,Glynn County,GA,48.148148148148145,NA
31522,Glynn County,GA,NA,75.92592592592592
31548,Camden County,GA,NA,89.62962962962962
31831,Harris County,GA,97.91666666666666,NA
31833,Troup County,GA,73.14814814814815,NA
96744,Honolulu County,HI,18.75,NA
96815,Honolulu County,HI,NA,88.51851851851852
83204,Bannock County,ID,50.46296296296296,NA
83301,Twin Falls County,ID,NA,0
83442,Jefferson County,ID,95.83333333333334,NA
83501,Nez Perce County,ID,12.731481481481483,NA
83634,Ada County,ID,NA,77.4074074074074
83713,Ada County,ID,NA,16.666666666666664
60002,Lake County,IL,56.481481481481474,NA
60007,Cook County,IL,50.92592592592593,NA
60014,McHenry County,IL,NA,13.703703703703704
60076,Cook County,IL,NA,24.814814814814813
60148,DuPage County,IL,12.962962962962962,NA
60160,Cook County,IL,NA,72.22222222222221
60194,Cook County,IL,NA,60
60416,Grundy County,IL,88.6574074074074,NA
60451,Will County,IL,NA,50.74074074074074
60462,Cook County,IL,NA,31.851851851851855
60505,Kane County,IL,30.09259259259259,NA
60565,DuPage County,IL,29.398148148148145,21.85185185185185
60619,Cook County,IL,NA,4.074074074074074
60628,Cook County,IL,5.324074074074074,NA
