ZipCode,county,state,Adult,Retirement,Geriatric
35077,Cullman County,AL,NA,NA,76.98412698412699
35121,Blount County,AL,69.84615384615384,NA,NA
35215,Jefferson County,AL,NA,42.377260981912144,NA
35581,Franklin County,AL,NA,96.64082687338501,NA
35611,Limestone County,AL,NA,69.25064599483204,NA
35660,Colbert County,AL,NA,90.69767441860465,NA
35661,Colbert County,AL,NA,NA,87.56613756613757
35748,Madison County,AL,NA,80.36175710594316,NA
35810,Madison County,AL,37.230769230769226,NA,NA
35967,DeKalb County,AL,71.6923076923077,NA,NA
36323,Coffee County,AL,NA,NA,89.94708994708994
36360,Dale County,AL,NA,42.63565891472868,NA
36522,Mobile County,AL,NA,NA,98.94179894179894
36532,Baldwin County,AL,65.23076923076923,NA,NA
36549,Baldwin County,AL,NA,NA,95.5026455026455
36571,Mobile County,AL,75.6923076923077,NA,NA
36693,Mobile County,AL,NA,90.95607235142118,NA
36853,Tallapoosa County,AL,86.15384615384616,NA,NA
36867,Russell County,AL,NA,49.09560723514212,NA
36875,Russell County,AL,95.07692307692308,NA,NA
99503,Anchorage Municipality,AK,NA,NA,85.18518518518519
99504,Anchorage Municipality,AK,NA,82.68733850129199,NA
85006,Maricopa County,AZ,NA,51.162790697674424,NA
85007,Maricopa County,AZ,14.153846153846153,NA,NA
85014,Maricopa County,AZ,NA,65.63307493540051,NA
85016,Maricopa County,AZ,NA,NA,71.95767195767195
85020,Maricopa County,AZ,NA,40.56847545219638,NA
85250,Maricopa County,AZ,NA,NA,66.93121693121694
85298,Maricopa County,AZ,NA,70.80103359173127,NA
85306,Maricopa County,AZ,61.23076923076923,NA,NA
85353,Maricopa County,AZ,NA,NA,79.36507936507937
85374,Maricopa County,AZ,NA,20.155038759689923,NA
85375,Maricopa County,AZ,NA,NA,0.5291005291005291
85705,Pima County,AZ,NA,7.235142118863049,NA
85711,Pima County,AZ,NA,15.245478036175712,NA
85713,Pima County,AZ,8.615384615384615,NA,NA
85741,Pima County,AZ,NA,NA,69.31216931216932
85756,Pima County,AZ,42.46153846153846,NA,NA
86314,Yavapai County,AZ,NA,NA,11.904761904761903
86404,Mohave County,AZ,78.76923076923077,NA,NA
86413,Mohave County,AZ,NA,29.457364341085274,NA
71603,Jefferson County,AR,NA,23.25581395348837,NA
71801,Hempstead County,AR,NA,86.82170542635659,NA
71913,Garland County,AR,NA,28.940568475452196,NA
71957,Montgomery County,AR,NA,NA,99.47089947089947
72118,Pulaski County,AR,NA,NA,48.41269841269841
72450,Greene County,AR,24,28.165374677002585,NA
72638,Carroll County,AR,85.23076923076923,NA,NA
72701,Washington County,AR,NA,NA,80.15873015873017
72732,Benton County,AR,NA,NA,99.73544973544973
72830,Johnson County,AR,85.84615384615385,NA,NA
90023,Los Angeles County,CA,46.15384615384615,NA,NA
90042,Los Angeles County,CA,60.30769230769231,NA,NA
90220,Los Angeles County,CA,NA,63.565891472868216,NA
90245,Los Angeles County,CA,88.92307692307693,NA,NA
90301,Los Angeles County,CA,41.23076923076923,NA,67.46031746031747
90505,Los Angeles County,CA,NA,46.770025839793284,NA
90631,Orange County,CA,NA,18.863049095607234,NA
90715,Los Angeles County,CA,NA,NA,97.35449735449735
90813,Los Angeles County,CA,40.30769230769231,NA,NA
91201,Los Angeles County,CA,NA,NA,67.1957671957672
91325,Los Angeles County,CA,NA,73.90180878552972,NA
91601,Los Angeles County,CA,NA,73.1266149870801,NA
91701,San Bernardino County,CA,32,NA,NA
91711,Los Angeles County,CA,NA,NA,21.428571428571427
91764,San Bernardino County,CA,NA,NA,74.60317460317461
91768,Los Angeles County,CA,NA,NA,83.06878306878306
91773,Los Angeles County,CA,81.53846153846153,NA,NA
91786,San Bernardino County,CA,39.69230769230769,NA,NA
91950,San Diego County,CA,NA,NA,17.724867724867725
92025,San Diego County,CA,NA,61.240310077519375,NA
92056,San Diego County,CA,NA,NA,12.962962962962962
92069,San Diego County,CA,NA,62.7906976744186,NA
92123,San Diego County,CA,NA,NA,68.25396825396825
92126,San Diego County,CA,NA,NA,47.354497354497354
92201,Riverside County,CA,NA,19.638242894056848,NA
92227,Imperial County,CA,NA,65.89147286821705,NA
92236,Riverside County,CA,NA,NA,93.38624338624338
92316,San Bernardino County,CA,NA,NA,76.45502645502646
92376,San Bernardino County,CA,11.384615384615385,NA,NA
92392,San Bernardino County,CA,NA,37.2093023255814,NA
92503,Riverside County,CA,NA,24.289405684754524,NA
92584,Riverside County,CA,NA,NA,68.78306878306879
92596,Riverside County,CA,NA,96.89922480620154,NA
92630,Orange County,CA,NA,NA,30.423280423280424
92651,Orange County,CA,86.76923076923076,NA,NA
92655,Orange County,CA,NA,NA,98.4126984126984
92660,Orange County,CA,NA,NA,14.285714285714285
92706,Orange County,CA,NA,NA,69.84126984126983
92801,Orange County,CA,NA,NA,43.65079365079365
92805,Orange County,CA,65.84615384615384,NA,NA
92831,Orange County,CA,NA,NA,90.21164021164022
92843,Orange County,CA,NA,NA,73.01587301587301
93033,Ventura County,CA,15.384615384615385,NA,NA
93257,Tulare County,CA,17.846153846153847,NA,23.28042328042328
93274,Tulare County,CA,NA,20.41343669250646,NA
93277,Tulare County,CA,31.692307692307693,NA,NA
93304,Kern County,CA,30.76923076923077,NA,NA
93444,San Luis Obispo County,CA,66.46153846153847,NA,NA
93550,Los Angeles County,CA,NA,54.263565891472865,NA
93555,Kern County,CA,NA,21.705426356589147,NA
93612,Fresno County,CA,NA,68.9922480620155,NA
93657,Fresno County,CA,NA,NA,69.04761904761905
93726,Fresno County,CA,26.769230769230766,NA,NA
93728,Fresno County,CA,NA,NA,66.13756613756614
93930,Monterey County,CA,NA,98.44961240310077,NA
94014,San Mateo County,CA,NA,NA,10.317460317460316
94062,San Mateo County,CA,NA,NA,52.64550264550265
94085,Santa Clara County,CA,NA,NA,91.26984126984127
94122,San Francisco County,CA,NA,22.997416020671835,NA
94306,Santa Clara County,CA,NA,NA,57.936507936507944
94403,San Mateo County,CA,NA,NA,46.82539682539682
94545,Alameda County,CA,NA,NA,65.87301587301587
94558,Napa County,CA,37.53846153846154,NA,NA
94565,Contra Costa County,CA,27.076923076923077,NA,NA
94578,Alameda County,CA,NA,NA,51.85185185185185
94579,Alameda County,CA,NA,NA,50.264550264550266
94589,Solano County,CA,NA,NA,46.2962962962963
94595,Contra Costa County,CA,NA,59.68992248062015,NA
94704,Alameda County,CA,NA,97.9328165374677,NA
94920,Marin County,CA,NA,NA,50
95010,Santa Cruz County,CA,NA,98.19121447028424,NA
95062,Santa Cruz County,CA,80.61538461538461,NA,NA
95327,Tuolumne County,CA,NA,66.1498708010336,NA
95340,Merced County,CA,NA,NA,43.12169312169312
95341,Merced County,CA,NA,84.49612403100775,NA
95348,Merced County,CA,NA,72.60981912144703,NA
95350,Stanislaus County,CA,NA,NA,19.576719576719576
95382,Stanislaus County,CA,NA,32.81653746770026,NA
95405,Sonoma County,CA,NA,63.82428940568475,NA
95660,Sacramento County,CA,NA,66.66666666666666,NA
95816,Sacramento County,CA,60,NA,NA
95926,Butte County,CA,40.92307692307692,NA,NA
95949,Nevada County,CA,NA,NA,50.264550264550266
95988,Glenn County,CA,NA,77.51937984496125,NA
80011,Arapahoe County,CO,9.846153846153847,NA,NA
80123,Jefferson County,CO,NA,NA,35.978835978835974
80206,Denver County,CO,76.61538461538461,NA,NA
80233,Adams County,CO,33.23076923076923,NA,NA
80241,Adams County,CO,62.46153846153846,NA,NA
80303,Boulder County,CO,NA,76.22739018087856,NA
80817,El Paso County,CO,59.692307692307686,NA,NA
